"HolderAddress","Balance","PendingBalanceUpdate"
"0x1b739d7d7833e1b657a1719acf5776b7664e89bb","0.034237337","No"
"0x72714f174f24951ba5336534a2ab4f223fb909a3","0.137101486","No"
"0xa989cb9fdd951e42887afd340f9c6a8b6eddf384","8.107E-06","No"
"0xd6dbed6297b539a11f1aab7907e7df7d9ffeda7e","0.135108383","No"
"0xe6309a762d72e66d16e6f1cfaeee9f5cab6f9c52","0.923597712","No"
"0x2e12ee84a1fd7746b5b3c47424763a02132993e2","0.158099549","No"
"0x7998dc1b24187ef656cc65e92088e92dfa0d8a54","0.042287826","No"
"0x7e319b0140091625786c4bedd74daa68df243c82","70.093160836","No"
"0x1580764ebdbbe8f8d664f648f80c4bb26fb77d31","0.000433275","No"
"0xa4c4afffc3a5385dfd0d30a9ec21c1380cbf84f1","0.14688876","No"
"0x136f4b5b6a306091b280e3f251fa0e21b1280cd5","4.057814424","No"
"0xf0f0f6658eebf2683dea8377b88313dfb92cff93","3.556291949","No"
"0xd61fb49b764194fb30d3d360774692dfbd6263f2","0.578256163","No"
"0x74db48886b32e2df80f6be50f22bbfe3fcde007d","2.777269501","No"
"0xa2dcabb46cf2d8d486540583237cfded329f68f0","0.157473692","No"
"0xf7a4dc5f64909a715736c7e2b86bbb9d2ca96fe1","0.800202773","No"
"0xed3772bacf4ef9ed45fa7112a83efd8fd2d7a4b5","4.164748755","No"
"0x7306225bdb0d4c5cfbffd2c1ac28563c433b8c0f","4.037910689","No"
"0xeb5dd4f80270242e7abe71fd951008b269c9d464","0.380453777","No"
"0x76fbd3f8d609343f6a6ea32a29d6696e2ceccddb","0.189090691","No"
"0x20e5ac3db9c2e303dccd1fcd9fd4a78b38d34fa1","7264.719104699","No"
"0x2bd541d5d53bd0ddbd34f54efdfbdffc96814074","0.074627602","No"
"0x061817c1f2df216aa657e5c0e95ad85122ece3b7","0.070634259","No"
"0xbfd2c7b0e0e18558439448c2dfd652d8cea6f97e","0.004141709","No"
"0xa30299fea85590b52604ec1d6bccced386ba44be","0.000123068","No"
"0x2667938dadecf112f8c364514a5e8dc67485862e","0.140814299","No"
"0x5d0dc369b50a916dc0764ebb66f9b4cd94fe0d9d","0.054667628","No"
"0xc6a639caecca0c78a80e6451d9c94e2ebdfabb72","8.6211E-05","No"
"0x60fcf5ca1254bd97d77a6c02cfd8ba2d2bf9b6d7","2771.262572231","No"
"0xfda6d9af4bd5ce232c770d81710e70f1591e71aa","0.199813022","No"
"0x1a87b5ccb1c8257815bd2b0a87c899fac59ca598","0.219014116","No"
"0xa05a2e51beb7fde2c8cddd4750926fa6ca02b769","0.026643689","No"
"0x8b2f2b67f137b6805469d9342adb330309aa3430","3.827864873","No"
"0x40214ebdf45262c9ea4abdf1be822e6af67b6f64","0.06349581","No"
"0xfbb05840f992396e1aaaa34a6d25ccce86a27559","0.222721736","No"
"0xb306985b9a6e5b77505e79eb005ff3e2dee211b6","17.898999437","No"
"0xc42eb45d7c9170872c72e90c3de0127b5ece5b47","0.001127555","No"
"0x7415d5d405eed07be012b2236c95deb77b8f69af","6.545E-05","No"
"0xd836da33a6629548271eb9ef4f62d083376eb4a6","0.090561498","No"
"0x78a85cb92abdc7138ae8629d9ca7bece7aedb9ee","0.020498779","No"
"0x1dc5eefe2d20d1ab0db794a4236df147c0f60921","1.342182526","No"
"0x278fe275eb048a6f5e433658927da8aad29d0eca","0.839472535","No"
"0x38d5123230e81f56ad8a3717a320eb19e3d7fe2f","0.043094509","No"
