"0x12cbbc17688e19cc7bd5d27a46b9f70f0e772db6","10000","No"
"0x12fcf6258a198dad92dfbe7d44b23ab027db6f98","2842.38831257191","No"
"0x13477db08a3ff493d615a372961b89bcb82a4b31","8788.65859265438","No"
"0x13e417222b3eb10bd1ee1087c8dbe536f330fa49","188775.845374782","No"
"0x13f1c6aa9480f5950f5037d56c5582b6e8395624","2500","No"
"0x144a79325f8fbf90ee4090ee93b07b2b54a77bf2","12028.021651494","No"
"0x1469ea98132c5cb26c8aa012b213a2c15ea1d47a","42203.2417304375","No"
"0x15a17e40e129efac0bbd020940e5c8a122eadc10","9241.38478917818","No"
"0x15b13d1b504c18fe04ef77b80f6b2f08d9e98258","4348.18018118695","No"
"0x15caac6fd6517a6e1deb8a888b53299418b07454","655911.45175456","No"
"0x15f2e76abe407c6e93932b6138ed6484c432cf09","903.21915784543","No"
"0x16241707804cbf6586d77013c28fdc41227e0ba5","8000","No"
"0x16270d3bfe5bb2899ed4e69ad1d8f576c4a5538e","57397.4106264604","No"
"0x1632e8e1ee37f3edc4f3486c562effd69c560b75","11110","No"
"0x1634067f45dd7a84eacd70d9ef755d9a9643c6b8","5500","No"
"0x165f40bafd2e53037fa2a5722390f7e5586c3d3c","46840.239125492","No"
"0x1684c382352fa8992e2d12264b08cbfd8e06b7b1","2549.05401448567","No"
"0x16e4c327657b33756a36197221714632682f8410","4707.80428833083","No"
"0x1731ec286c761292184ee3586cc431c3d89fa3f3","3107.32745126438","No"
"0x17de4c26be30dbc45ab73025f6b15964f134ab85","25545.4615970397","No"
"0x180675f0050bfa35a6bd1e9771a4172e51c5991e","13652.270783845","No"
"0x1845557d72ed44c3bac36482b3d1eec9ca0842cf","17991.6582489786","No"
"0x189f6037efee0b58b1d5f74316851b0dd2e1cda3","11761.7107769502","No"
"0x18a503e1671f4cb9afcce451bd4fc4be0e754716","12769.8532248258","No"
"0x18cd03d17e6106b218fe890b529e4891542dc7a5","72588.3894261973","No"
"0x19020bbb917199db899b64fdc43bd0e380c35a4d","3412","No"
"0x19196fb924a7ac550d182002be2281a73163e524","40810.7135067588","No"
"0x192306747bbe6f98bdb63094125ed913475cd5cf","1507.51159259751","No"
"0x193717f21f37890a993e9d26b05e4a1822b06038","567.834191434164","No"
"0x19665430ee7d45a509e31bb426a7194d9aee33c2","4322.21448817266","No"
"0x19db5ac22fd0593c0e14a574acd3befb2125f272","80000.2575711614","No"
"0x19f151068f3203987aaaf277a5a28c380ae5513d","1396","No"
"0x1a244fc1cbf50e7a6b0447e0aafc29ade6764dd4","14286.5997357427","No"
"0x1a53a9e4c29fed9cfdb10a70b91b7ac34ded6956","414979.124761198","No"
"0x1b08198a43e2af7f58d48c719bedccd5dc7d9043","1130","No"
"0x1b9f8ae5f74cc2c7a389851b9a8bdfd3ad7d8a8d","47322.3582993376","No"
"0x1bd724cb09d693936c6fc17b33ef408fb2ad35db","4863.07153965228","No"
"0x1c29c994997c385cf834a0cc815fcabac5d331a0","1993.55994798261","No"
"0x1c83ca91214bf9291373dd12c6a909f31d7826bb","18564.8086567243","No"
"0x1c9e6633bff24c3415cb1880b5595bac3a4401a8","100000","No"
"0x1cab10f7eafa5a86edc886874f9b09240ff7101a","20000","No"
"0x1d162508c5c52cefbb3235b3c6950b06fa1dad12","3652.70194351955","No"
"0x1d28b009a7c7e7bf71e91d61fa82504d10a7c33c","17500","No"
"0x1d3d69809227326dbfd4fa714e7f5f03c12231be","4856.89227025411","No"
"0x1d6a33787af56755f5e5d1c45031b033d63f98e4","19742.8040562684","No"
"0x1dcf38d6b6691a53b52b86cc70c3e8b1f7df04eb","11000","No"
"0x1e626d2c453d40e1d80457e19bf92a6543f0bdba","40251.734899443","No"
"0x1e8032b0724cddf7df79295cdec384c086e75c8b","700","No"
"0x1ec61779a9fdbd4ac7b68d3fc45d98de56c7f0ff","4413.52889964211","No"
"0x1ec76b1901a385f0a0a309cffb7a1f2d149107e2","567","No"
"0x1f42454adab9108787135ca1ec3f3729a1dd1c52","2328.79504256407","No"
"0x1f5239da57d07fa4ce8d0d544b7eadb5945cdaa7","2104.49318830084","No"
"0x1f68aaf4edb396186b574eed8115c66435160aa1","15203.1024042032","No"
"0x1f8778e002f55d0e0852fb830d31c82691d2feaa","2658.04120226707","No"
"0x1fed759aaa11525f8bbede7ee0d9ea06211c049e","11966.1279750912","No"
"0x202fb6647c80ef6dfa6382def722c88e74fdb846","17081.6219569022","No"
"0x202fc2cfe043c8047450211c96813a6b4ef04f0e","4304.10506686813","No"
"0x2056e21e416edd561941cd0e7d055c8aa6bb87e4","5000.80017063776","No"
"0x20a7b4ef9c659ccdbbdfc01db582f8e8237cf372","49272.7414559353","No"
"0x20aaad6c45ea50f5c1a690fb8a32a2e244abf371","413.615253790192","No"
"0x20c92489127a42cce72ab9433c9de6f3b49df393","14299.9316320108","No"
"0x21542faf7be87b3019bcbc6917e34873315fcee3","10021.0610209231","No"
"0x21bca401c280c8492a1ca15d554382eecb92f2f3","5000","No"
"0x21e3545aa43f043df8aa2604275613dbf3dd52b4","3230.33057350398","No"
"0x224a725ce7acb04cf2ecb4e4ab7fc9b559abe268","2500","No"
"0x22f99d704c65c45d3aa47faf0d05abc7d586069f","3385.42096239746","No"
"0x239591e58cd9b0757506d756121a9cd47fdd413e","7.05380406375497","No"
"0x23a9eea08ff12e80cc7fdc4e33c0343d9b19714c","10346.5724609516","No"
"0x23d7512ad6196100c7a6550486bc866e0a7a9865","46221.0345255134","No"
"0x24a16f779e8a02a6afa98312a895bbc0b0c6e3e4","5127.9358966786","No"
"0x2514fbc5680966994cb6ec30394579fd903959d4","21763.9306090878","No"
"0x2554dc6a888264262501a4ad50cf2428c3fa071e","43187.7334807132","No"
"0x259e4a166ef49d7003d25f57ec4a0ef2a7ebabad","24435.1029840969","No"
"0x25a0a133d5f6dab9eaa61612639710f613bf6863","77313.21574741","No"
"0x26ecde537b7fb676cfc7db116199440246e30b06","16472.6477367554","No"
"0x26efb9ce337f22330f0e17c231467cb1be71064b","52251.4103149967","No"
"0x27167c2c95ae51922b513ef0af83e2bfd06117aa","3492.00685256311","No"
"0x275424cf9c97f10f8512d031f3e222f01c4e5f27","3688.83267072372","No"
"0x275c0beb24c22e2272366132855ec1a9aec25949","3356.777153537","No"
"0x27a1c13bd83993dcc385f1c92d110ab2a748b7b4","11004.5322576072","No"
"0x2804827edd57609c8bc45203c6af47921d9b78b1","22559.0002662984","No"
"0x282570a09702856cfdbb69d6db14400202e6d3b9","14132.0663717823","No"
"0x286e7c578f188cccc123075f7045b183ce85bc05","2610.60708612133","No"
"0x29308b82affccf009cb3979557cc0bca6702f692","1700","No"
"0x293f1583015adae3221042e222c84aaecc47d107","28991.4523443762","No"
"0x29446ca66d70dcc7ef1a68f35845cf3691429486","91626.510686975","No"
"0x295b9238e6a37a6331c3ba73d75ecc65d17c8215","268473.659532334","No"
"0x29f0ebfb14e46128a0df60c760b1e42c8e35549a","2678.70342444092","No"
"0x2acdd269f6f6a1115501a4a7badb0549bada8b2a","15669.5330510651","No"
"0x2ad883d7527dc7360fc4416e3ba95afee4cb32b8","10515.4811715358","No"
"0x2afd8915eb6f2f99a9fb984e03c517962a1047c4","1000","No"
"0x2b1fbb2c99d4185608cdc162355c530dd2338c83","3000","No"
"0x2b36100e02702b9011bc17ac1d451c3144d39d45","4018.16433489898","No"
"0x2b99842c8f402d8196823dd77be140de0f421169","0.139920201554836","No"
"0x2baedec92d5c082edbe0600fbdadab3a42fec646","26707.4758340915","No"
"0x2c01d9459248ac3d96e69c208d8daaf196b6b0dc","2500","No"
"0x2c59900b9442b7a865f93219c04f553a0d7bd003","20000","No"
"0x2c60792efc9bf9eda1b9ea65165ab9965d69bc5c","4483.8466473347","No"
"0x2cb7c3c7dc7e5232287794567a37519151503e88","591848.972497713","No"
"0x2ccd3fdb4868cfd1075322d5f2be33eac6232bd2","22761.1618330668","No"
"0x2cf2b29aab930bf535277e803e0ef8165d2988d1","25217.2587668854","No"
"0x2d16bf6c8bad562cb1b3cbd87ea7913993cd8e39","1000","No"
"0x2d780692781037938236aec54e0cda3c170063e2","17297.6080850164","No"
"0x2dbf02323570b093f0bc3db3f8a8c725299d48bc","97000","No"
"0x2e00c60d1e0019b5505816d7aa8265581bf4e04e","58.0630190607758","No"
"0x2e015481b1e7bc20385763b411b85aa2807c0531","15394.6115049104","No"
"0x2e81a81cfbd9620e5efa17cdc720679ea28026d5","12977.7366293387","No"
"0x2ee7c6021637df733a5e91e6bd7ac5896d5a5f15","2900","No"
"0x2ef8e13b8316d40baa66c363fac09f3e75a19426","48953.0272536729","No"
"0x2f16df6979ca64c20740391e02bb1374468908f9","2431.45358555914","No"
"0x2f4ce1ebafd8e32c7f012d149078b5eda1bb4476","48937.5672042668","No"
"0x2faa4f9e7d10e09d256a8e2d819dfe3181eabcc3","12192.8900347296","No"
"0x2fafcd4792ecf9dd83536402e7a05558f9eea313","8702.71390031479","No"
"0x2fb48cfa7e88d3673cc8c3db8418cee8026b03fa","13617.112828799","No"
"0x2fbdc302e27f34da40dd72536848c9760829cc54","2312.47622812569","No"
"0x2fe6f72bec74a962e689e68beee389bab175936d","7.2467349390245E-05","No"
"0x2ff162e2c62fdc6112d9f304b416fb48bd120b32","16810.9299786057","No"
"0x3028264afd16256f8de4be36c9c057f5ff89c884","65218.1239141371","No"
"0x305ad938a16dcdcab5c8b8b4684258ad69d5b3f2","3186.73492135281","No"
"0x307eaf65df8b2fbaa9641dc435db9c341dad64b3","2500","No"
"0x30b0155089467e51b8e384a0e0d10ab791b8375b","2440.66489194275","No"
"0x30cd873d89e8d77cfe0d8693ee273bcb3f55ce4c","9757.40087567713","No"
"0x310b4cc56cd47d06ad217a465ba724c998e4909a","2036.73800381407","No"
"0x31386e4b622ad37db10246e32932dbf03b175354","20198.6791263082","No"
"0x31db502798775a77fb5f528ddc0605e075a47365","83744.8348087755","No"
"0x31e3a2e7107171823ec242445f3b8f32ec2f08d9","13163.409344956","No"
"0x320408feb1e086b1fbd27c598a735699ea10bd9a","0.00568097643185048","No"
"0x322c00174f8a54d28dc4bf158be8c3575deb7248","12166.3936066304","No"
"0x327d0f67e10720e9f45d4d05b1866ef3b9e3dc91","10000","No"
"0x32910e8a35217f2df430a4aa42b5be06b79d58cc","1103.29317588826","No"
"0x329934d67e38c93d2e86dff79826649e9bf6462a","9000","No"
"0x32ca022f8ed05cf43fd914b35be288c3497fb1ee","10277.367003173","No"
"0x3310fc9728b99cf23b79bb002aa6371399baaf03","1663.66195500768","No"
"0x333d4cd76e0c50efe1091dc2b6885b24458e4193","3479.28975270103","No"
"0x335391f2006c318dc318230bdec020031d7dac75","7851.99828969189","No"
"0x338a8c9d94b67b53dfc18b1fb50a09f6b970d391","6193.18571830167","No"
"0x33c14b9850b26f55b12b31f581c9b8fc8692daf7","1281.56807652207","No"
"0x33e9e67a7509b7ed74fa4c6a49973bff0038c454","5657","No"
"0x33f2f0642d3a682e1843a6d5a4b617bea0193419","16426.0877500003","No"
"0x344b886503b7614148ea18fe73e1803586aea191","160726.479207242","No"
"0x344d1a1fb091c373a713b7530f4f5a455f4977b4","9692.50720128746","No"
"0x349164d23018b84a5579d972813d9c8d2e8ad8b5","360785.040911479","No"
"0x3519d9e46e2f39e1eba859025c06c2c917a7c878","39058.5840822909","No"
"0x35aeb5d226bf7b94c18dfdfd4a8278867855ffa1","2866.26620843862","No"
"0x35c056348647e345109a5bf4705ba357fddbef4f","46956.0300302715","No"
"0x35d3e6a03ae84050d7ef5c31508b5fc7f9f48833","11336.2057998722","No"
"0x36138342ce62418f9c426b800c36d0e6ed964026","2587.12682978139","No"
"0x36582e9e473be59e339fe61aaeffae92a186c39e","1265.28290489519","No"
"0x3681fb20880801448b61c95d32f836d70a679f66","3470.62789731204","No"
"0x36b0440e2106edc46b632722c531b6f6d5d4fc6d","2707.33798275721","No"
"0x36b24856219d2e3331427e674c18bbef38cd4faf","41096.9740636058","No"
"0x36b2495097dd42523bc2962873c03643157d72b1","115501.970817327","No"
"0x36b7efbbc38f9e163206005c96cc2c3c33c29734","22038.3602010452","No"
"0x36ba303f3e50b8b582a413d54b656016d68e44c4","4767.31140722716","No"
"0x36d8756f5ec3a24a8a332c89f82ed9cb63c64a92","3724.93621441885","No"
"0x36e8201e7fb1ee7827815e968b85d55b0b38148f","3500","No"
"0x36efe492ab7e91c17cbcadd94097d01559379c34","5050","No"
"0x370e4eabb97e76a5635fc674a1113aebd4736861","1279.01320658755","No"
"0x37767cfd93dd0f442bafe2db2522b5fb496b1bc0","16338.8003536991","No"
"0x377698b6f2f9b0f8a2a4ab4335e6e659461b88c6","139667.182190875","No"
"0x37ccf56df8f77607e782a2643045a0301cc527ea","21846.7012222603","No"
"0x383451ba9e9cf3a4e49cf8177125cf32a0a2d06d","12370.243202187","No"
"0x385d6e813984eec8517c5db463b43c89c1975428","5000","No"
"0x387b636a4c3d0fc8942376d4b85360d89d51e56f","17086.7516730243","No"
"0x38c332f3075db2ffc38f8393d13343183cd92282","1487.61272377353","No"
"0x39011e364a919cf22635f45152d2d2561d53efe1","1420.31123968954","No"
"0x395debcce0d5e9b59189474c60068c138f0545cd","11455.3308028481","No"
"0x39bf35db60c5acd2d012eb012ceb1bb5402621f6","5000","No"
"0x3a35fbcb1a485f71b523c67f8d48fcb4764b157b","250","No"
"0x3ab2909dd5bed3f6c2bfa7c9a848ed5918d1684b","7002.30296331009","No"
"0x3b513f65465d152b214ec3ad46010e6a5d92203c","2217.74052920288","No"
"0x3b5cb46db3a4ff2ba44ac3a11a35c9765bb6739b","9691.17606461416","No"
"0x3b653b467f7b4c6972a406829fb7b0be42cc64ea","3240.58452740164","No"
"0x3bb5401d7266dfffafeaa041b7c2df13fe4e1d8b","23298.3999047831","No"
"0x3bf1013e8f53a83c276fabefe32de877c00da761","646.095820394756","No"
"0x3c5e8bd7468e663075b918880ec46927ee987288","94041.8121512677","No"
"0x3cbaf4d16e72c7a6c8ee42242f184102bd9724d3","2836.77811732349","No"
"0x3ce6d37e8326a5741f0fcccd164c48e052c77722","2000","No"
"0x3d4efd35f1651b5b1007682fb983c2d78cef340d","22890.4508594638","No"
"0x3d61a4ef79afa653e740dbdf286cf17a26478838","4661.51866398809","No"
"0x3da9dfe22117c002a36e7eec323022dae39f7cf0","20000","No"
"0x3dde282df518df4edbba9d9a55a5ab4383c216e9","33146.5448459001","No"
"0x3df96d1a48a4651fb44b35720dea31dff1be74cd","60000","No"
"0x3e21a2213e38f29ec6d707ea9c430d952983d6e4","755496.00129269","No"
"0x3e38bc926c6ebd0015e2616eb510ffdbe0f268c9","1372.58861833683","No"
"0x3e626731961734d28e393fd35ea99848546c5656","125816.784403892","No"
"0x3e9c01d12b19666eac8e0a7ee7f7ebc56016cbd3","45900","No"
"0x3ebd647a174394e866583658138dce0040b95fe4","53296.1975557097","No"
"0x3ebf73b84ec331a9d7b2ac56b102cd10a4586baa","2769.74556362763","No"
"0x3f001de1a117b9f978657fbe1a5c62d1f0e63182","11507.3188020228","No"
"0x3f5034dfcf00e19f532f5e25d267f9ca8e8b7d5d","14248.5255464091","No"
"0x3f90eda8b7100943e2793f3baaa4931df90b907e","32967.7292085203","No"
"0x3fa9611c345aee26439658c191450367c51518a1","14747.977190964","No"
"0x3fd7292aab18e149c948dd3efe4e6f9f975a1683","101854.237554115","No"
"0x3ff694a2e54083015d5ee5c44f91df791f92b34c","50264.7265647349","No"
"0x40274ce67c49674d1d3804c6cfe8d56471fc2dc6","9316.28918284866","No"
"0x402f8a0d97d9b07b23a2bdeaba665dec03ef5552","8152.74613717453","No"
"0x40377a6641805858eb1bddd7f478a345a9e65bb8","2000","No"
"0x40430074c133e1cf40c6ee4d14c97cb55fd3c0a5","210129.064688053","No"
"0x405e315c9144b2f315e7c74ad5574d2466e89369","2750","No"
"0x40660ec76ae4f1851ad918f543c1fcf583fddbf5","1336.78853064424","No"
"0x41028ffa7d7234016684223ad1411e4308c66d36","18459","No"
"0x413c71d6b53f3168d7465faf8d4c2bac1ba7fd05","28759.0479445009","No"
"0x41b9ba8b989ba0a1d73168278522550350df9e3b","4145.07894849326","No"
"0x41c5fddffa4bfb667e5d53c7eca40d584b98b2d8","3263.18862587355","No"
"0x4233c85cecc269099e05ad31da53533349be9757","14536.9624957602","No"
"0x423db153fdcc8791c52bb446b4017ff356a66e67","500795.37156096","No"
"0x427e4ef7ec9bdec63087fb0c023c115319cb427f","21855.7070575587","No"
"0x42add0a7dc7fc1a3be7ddec72464c65f95c0a0ef","43285.2292610521","No"
"0x42ffe436e7d466c5b385fa9890962190df86439a","154004.728909945","No"
"0x43037a12b349fce44d66c6d863feb00ff0f7ecb0","15667.3848024442","No"
"0x4384d386e41680552fbaeabdf61082ce7478754f","10980.4608649756","No"
"0x4417479ad5eb0971cee24ec0b4273da0566ce9ff","1000","No"
"0x441b897d02710bef7c8dd467f033d21169a8f16a","18535.1733215215","No"
"0x4440baa233c750a97f33d838ab0cb7053c2f9344","26495.0384797313","No"
"0x44c84e0ba44a0cbd34a7762f6442319c6d08ed47","7.596153233633","No"
"0x4508a2a29c02d9e8c16ce3d3c1c8eb4f2bbdc3ea","120480.353181501","No"
"0x454427b77f9c5bd90b62187157c79a32507b9aa4","4532.83163399808","No"
"0x454bb0ce73196c9e247d38b2effc487a631046b3","46135.6270327894","No"
"0x456870b11ccd3db1d46638a17f2f6b741447337c","3039.59317049503","No"
"0x459145b2c18a4464e9eddc9de10d11280deaaf70","47975.7248183122","No"
"0x4597a5b17a4c8986149ccb986f627cd0ee45478f","15440.0573886471","No"
"0x45c51086987413769b63097e4fa2f309bcd1aa69","7565.72361304818","No"
"0x45f5a8c2a6521db37fc2e88b6ca6627c469bdb5c","5000","No"
"0x4654a45b05ba60b302dac909200400fb65273a7a","2200","No"
"0x466322cfa5b3d18734ac4d8a55a7a12f08160fa4","3000","No"
"0x4676beeb78531b04e36679eb033175c8cde1832a","19270.9627437574","No"
"0x46acc4052d9b1cb316d5cb5205a884b010bb83f9","63373.2799190023","No"
"0x46cd4cff3e0944433a228715eb8237f2c17ea376","24318.5868710237","No"
"0x47edf911b3c4915c947dc2b66bec977b8db65ab0","4000","No"
"0x48231e9729531701eadbfaee400cc8a7fcf5e01a","5000","No"
"0x482700380f3d896efa856ad4f3f14ab6958e5a0a","26618.2261759445","No"
"0x48616d15d66ba0385ac89ea94927a12ec21877ae","80000","No"
"0x48814b33a33409fa870e02d2740fc3fdbf569584","8781.77705041114","No"
"0x48e37930986820435b0255886434eb9030856b14","2095.89706542578","No"
"0x49307d775728daf1d4736ab762de0cefd035e323","1E-18","No"
"0x4979099b15d02facb573bfd8c488d38c028456eb","17964.1230107335","No"
"0x497e3561f6d87b6e81f46b121879217d4457d1a1","4296.62703117568","No"
