"0x12d4a9374c23c280308cc9c4cfa944ea797c66a4","0.535096202862447","No"
"0x1374070ef7ecc7f94562ff82530a807b79438126","283754.14709152","No"
"0x13b3a50f3947476eda74fe191344524e2d2d28e5","51086.1403803142","No"
"0x1516a9f00df4ff9b52cba97418dd9a5f4ccf64be","10212.3630187472","No"
"0x152b8c153e4f18bfe1cb3f2eaa563813c758e279","191346.190016693","No"
"0x15caac6fd6517a6e1deb8a888b53299418b07454","645524.135982526","No"
"0x16a7aa64872ff37a456de74b3783fbd4df3bd6d0","7000.0018295533","No"
"0x16ec075fed6095f9a5d875eb4fc32ee51959a477","36000","No"
"0x178a61498172d59bad609b7ad2469dd555642151","0.033598482031794","No"
"0x188954f6dba1d0bc342596abf9788ec19762bc49","15779.1597029335","No"
"0x18946bcfd128669a6198c762f99e269cc40bb6f8","101857.714935962","No"
"0x18f165ea1a241559ced3f39cdd0cb1db3d1cd144","0.0202281761813633","No"
"0x190256bcd568768866ed408f2c25cf9404366fd6","54616.3809895217","No"
"0x1b86cdc2427f1b38c35ad6da82743dad61702315","102142.348943935","No"
"0x1c53a9a07911e8bc76a7c800658f8ca4add406a6","3586.03821234172","No"
"0x1c58deef8c532304f1d90a1c03d73734af55f2ba","4.97635729890014","No"
"0x1ceb0e412039c73e47baa1776341b95fccdd2f0f","70418.098588856","No"
"0x1da64e2c67ecd747c56237f0bc71a02c77a816c9","7083.24500948775","No"
"0x1dd4e2f326f35aa34f5603706ee063cec3727fc4","5948.66555204581","No"
"0x1ee21fc22f130b3b729e5e0250e4502c64e8ce06","7.15559081480231","No"
"0x1f0ea11fc6a72e18657f20200187f84db19a386a","0.0819059936747088","No"
"0x1f2ad269d8fc2e0f3a667cd58105e916c737a1a2","557531.474819981","No"
"0x1f45e5cd54643bf7ff2660c0875f608b98407627","11039.8104569066","No"
"0x20a73256f10e739c550e31b914ba61fce99594cb","12770.6041123467","No"
"0x212618b89b50fb447ef28ae89f61ea64955540a0","0.0786278662850713","No"
"0x2220dc644cff22b06d481b732c71f8f4291cc463","1.13585449941532","No"
"0x226fd6520d393cdc4b6f5b843ae136b23c6adbc4","30964.4925717805","No"
"0x22b168ae0855ba7b3d05cfed12ad9ce9258c2162","69880","No"
"0x22beef9f4edd799e704dbc2c9aef0a48007f39a0","46619.8677073418","No"
"0x23b959c7b0f2417c612f84b685b0dd38631ff56d","3358.44801570366","No"
"0x2578793841f34a2aecdedb2f3820bb0bf0582652","0.00791424634385939","No"
"0x25cc5677c82453ea26642f7a3f733c6006c31011","1.04442780967116","No"
"0x273430a936c37f98c19622774c589f64ca0b60a7","14820.9872766099","No"
"0x27ce4c7cabe1f5989a023cd8886dacc15f00578f","23040","No"
"0x2804827edd57609c8bc45203c6af47921d9b78b1","401542.085692477","No"
"0x28571e53e3f329194b2926e71489d13ddf38f4d9","3781.54471311948","No"
"0x287e1f801c9c456c9a2c2de8f71d2b6f1a411447","157786.310538371","No"
"0x288e6ee78e93175336a4d7aa46609cc2f43acb48","0.031658451944481","No"
"0x294400671d5abf9396709616703a3511d41cc6b1","28016.9295207361","No"
"0x29446ca66d70dcc7ef1a68f35845cf3691429486","20885.3566685939","No"
"0x295b9238e6a37a6331c3ba73d75ecc65d17c8215","285657.02575337","No"
"0x2991b1dfdf4258472acde8c316faa313c50e760c","0.627012205230318","No"
"0x2a891947381749584c108502ad52c7c17bd20d10","9.38420907178125","No"
"0x2b1085662d27cd08bebc7d1f243a43e5a56ae2d8","109860","No"
"0x2b44c4da20fb629549d5edc0e4a7282777441898","4356.29984737459","No"
"0x2b9af13e9259059769d3e9bdc390986f9393e7c4","35863.3899437585","No"
"0x2d95b7257d318d7d8a83728220152d74e9d58515","1.322583E-12","No"
"0x2dcb3b2f61095860d6309af9f7dff95f5261982b","34219.1724919047","No"
"0x2e8a92b44993dfc2e39f6bbacf80692dce25c3cc","142856","No"
"0x2e9d01d22c3325f70061b537cac64384091f8124","51480.1229414974","No"
"0x2f139371f5d7ceeb0b83df17086c6fe44132058d","12970.205327957","No"
"0x307cacb67d63ae428571a53bb4109aec7c469549","16137.005771352","No"
"0x311c8a4d519f27b96bbda8d5744fed2274595f7f","23394.1067175828","No"
"0x3141b64408b8ebf83b28274f3f9318f94c0d036e","30.8224350908053","No"
"0x320408feb1e086b1fbd27c598a735699ea10bd9a","77190.9965543597","No"
"0x32ea27d0aabd08a3f012ae16acd2b39b9fa3fd9c","21810.6779117729","No"
"0x33bc71bb9abf03e08ca43f2506650dea6fa421f9","7.1428","No"
"0x349164d23018b84a5579d972813d9c8d2e8ad8b5","134103.855328116","No"
"0x34d4ecd77d6378ebdda1c62a38881e4587109181","4544.22181071315","No"
"0x3733293e26ab115cf1f9508795bb5d89c8c61510","19970.1007675912","No"
"0x37511fa26ff8f55f68263aa795199f78eebe9564","150080","No"
"0x37818e06fa4805010b3fc0b72c7c2d4cd333567f","14345.4112980797","No"
"0x37bb4b96baf8a91cb97877cd7cd30914b398aa87","45000.1274887794","No"
"0x38071e24edbf4798a0248bc4932abec25871cbc6","244848.471075258","No"
"0x390d49ccd09e062236f1da787040428ad7823dca","1441.47788545682","No"
"0x3998496b42f01e586ede2185269b35a06dd725f0","82512.0168055704","No"
"0x39f48433926a1a97855691aa675e1cc10e056943","64281.6625193671","No"
"0x3c2012c39cf823bd116eb445fc662c5a0946cad8","17282.859459328","No"
"0x3c5e8bd7468e663075b918880ec46927ee987288","71428","No"
"0x3e21a2213e38f29ec6d707ea9c430d952983d6e4","157774.328101057","No"
"0x3e2d3f415596c65e612f13e153e6b4995498528e","0.0745234663046023","No"
"0x3ec4515818fb307a18c381fd9ba7ef16a12e91a4","13291.7980060899","No"
"0x3ed3bd7917e3e85965781b842ebc88300e52a681","7172.04203209813","No"
"0x3f657f09ccdc1477c387e9a220d9356925147ff5","42110.8502171918","No"
"0x40ceae6c212211fc59265ce7107f9079bb2b6cd3","0.593806722171866","No"
"0x40dcb0972397df1517207fdb6d1829ffd7ee3708","21453.166771427","No"
"0x418e164f2002731a11027b88597f1357c508505b","2.34327637948168","No"
"0x43c6bfe3fde1eef2042d99d9b7dc4c8d6df57afa","2129.3568681024","No"
"0x441adc216e5c4de013872b5488830e38829e8030","36432.0701570513","No"
"0x443cea89338b58e714b446c124bf1369ab085c67","20802.5793671826","No"
"0x448a6e3e4c02df62fc8d9817f9817add26d706d0","0.000732754545275066","No"
"0x4519bb07d3a7c42c9bd0b40b4923829d13a16f3b","4935.40839643975","No"
"0x45f21b16088c13a58f930d0cc778470bf2c357b9","0.240602261686062","No"
"0x482700380f3d896efa856ad4f3f14ab6958e5a0a","1087.43244271904","No"
"0x48616d15d66ba0385ac89ea94927a12ec21877ae","53672.7514434849","No"
"0x4a846eae6ab3f8f87d2a6b9bcb869dba07e29e6f","56507.960361272","No"
"0x4adf2f42b9be4eee170e128fb6c490f303cfeb3f","21845.4377743289","No"
"0x4d21e7b65370f340edf95e68bf3f5f5c85626639","20126.3929110933","No"
"0x4f7d06b712e8dd9fb0696aee6ad42a0d5b9891d7","71429.0639353856","No"
"0x4ff8d2d746dc2ad2b64077bf31e22354cd231b88","30809.9961601872","No"
"0x50216128b534720b541ff5fea096054b563a9072","73213.7","No"
"0x522e1ffb48fe8ac08a77c052c0795de393460386","61016316.2468844","No"
"0x52d4d46e28dc72b1cef2cb8eb5ec75dd12bc4df3","0.816675357666792","No"
"0x5339bfae0f9befad80c3cd1f10f3c5b1de82cbb9","97000.1082565511","No"
"0x5381c7801d8b64635cbb4d97aa010f09df908aa5","243584.153880328","No"
"0x557cde82e71c8612be5be8e9cbaa31cb1ca3cd15","6262.66046183514","No"
"0x55a74123bb8bfe94715b6c0eac7cf50389f0db4d","7360.30002339737","No"
"0x5681b90ff9ce010dbccd9c9dcb36f8c16ac7d967","0.00138113013614659","No"
"0x572b4493d311661945645482d905524221d25d47","14974.4568294157","No"
"0x5a31cb0a9b819cf50d46cde979863e5920349ff4","99000.2479176268","No"
"0x5a8744751d3ed9a208c0a98d917f4207cf06baf5","1.21074817188559","No"
"0x5af94a82ca028dc800a93ea4084a1f12abc4fcc2","0.294851887094544","No"
"0x5b049c3bef543a181a720dcc6febc9afdab5d377","216561.328558531","No"
"0x5baaf86e6aa20931398b934013677bcd681d8ea9","716.357431392665","No"
"0x5bff48771d3913b37290413a51116a27263bf696","40605.9157537808","No"
"0x5ca910b699dc0e1dada4b6f25ba5a871d1fde8eb","25100.2767832687","No"
"0x5d29b68aafb22c491977eacf7dfb1661d2832555","35861.5856714784","No"
"0x5f7a80d9413945160a95c53212f7d6caba569ad9","9500.01147412973","No"
"0x5ff05d8687b2be4e04f36ad597daad32357eff31","19366.2646162772","No"
"0x60aa466be00acc37dc5e3b89ff299331907df045","5240.23140576787","No"
"0x63a8c84e9edd9fa946d2d052a4d49e616ddaca7c","51837.9083146334","No"
"0x644250f975bec8649a60b50b125ba01827075876","18500","No"
"0x6451e5d5d6b1e1bda1eef49ebd6301a94175836e","8606.59562428072","No"
"0x64c781aa1bd52da71d94c5010c450b9886a92e9c","871952","No"
"0x651dff3b685b7549f107e95dc1268aea7a59e69e","18179.0098772096","No"
"0x651ea62cddf6dc9f176918141bdab0652ca339e9","13256.9964308477","No"
"0x6564ee72011cf7f9dac276c6fb06259021351b9b","0.532945937206061","No"
"0x65afb787de6ad6d7e3c9bd515b1f1c30d61c020d","144993.862144229","No"
"0x65bd15774f34c3a7e09df262c447c5fb1c91a8d9","79320.5368789497","No"
"0x677c507ba41f4990cddb826554523210af37a154","12027.6804618886","No"
"0x6843b8339ae62e0ae5ae2944b235b4af2a29d06e","328229.866669009","No"
"0x68e78803fef87de67bae1333286b17c35301e2fe","9900.002477763","No"
"0x6b8c7b62a476ddceaffa87674c9b6b1fe9128846","314135.384066537","No"
"0x6c915680698c037643526a5a711123735b634943","4950.00061976212","No"
"0x6e8dcb3447e5ce33166d59c21dd93c4a19e6dc6a","74415.0964628038","No"
"0x6efad265266805ec691b86a7c0a8fedcc6a15e96","0.450882962725042","No"
"0x6facc17a37b5b959edfe15e5d495088b621e2805","500865.289655689","No"
"0x709043b155f73589eea2c4aefd8ff3108f11134e","5105595.20149466","No"
"0x70d2eb015149efc38e2f6512537055162f25234a","135488.2018","No"
"0x712b5dba54c978216d2fb5f985fe324e5edc6955","3859.41623714797","No"
"0x7132cc6fdb6e854223477a2146ed60a04ccfaf8a","107590.933881528","No"
"0x7175fb5bfdf9ab7ddb99106465f24f6f56d45656","3.94185435566346","No"
"0x71a0a1e9990098288c475984617cd2e39b606bf8","75160","No"
"0x72bb1f55b845c40286bcdcb98137d7dfd80c5a7c","0.421754012708206","No"
"0x736ce143d9bf7f5f593225e28ac7b0178794c7b5","13919.2112186618","No"
"0x74fd1fa18778e42205dd3652fbdbb401f00a9537","73320","No"
"0x7589319ed0fd750017159fb4e4d96c63966173c1","0.0153085506352622","No"
"0x75986f3c8022ef026b7b55fccb729ee1ed489a05","20903.1355214259","No"
"0x7717f6e365762b127d4ace4ebb3637ec23c41646","21926.0835028928","No"
"0x7874a357618bd25edcac1c4f514c504ca246a1e0","95462.68","No"
"0x787e6870754cc306c1758db62dc6cd334ba76345","157773.068253052","No"
"0x78e499d4a73309f016dd70d79585e9cc5c6c6681","0.00111483620564888","No"
"0x790590d7414159c1caba3540997e3476358806eb","71723.6494932112","No"
"0x79122374ecbad9cba0ddf0e0a5f1b676462677b4","0.105409957195425","No"
"0x79d774e686d5d3cc1660ea4c88a11702b637852d","1633.5000674514","No"
"0x79f703ba8cbea1b7dc5f9f968b35e91fb0506850","0.0612749987332429","No"
"0x7a147fd5924f5bd924a5957faecc176a1405cf6a","10147.5063160417","No"
"0x7a78a18c706ee558f99f731a2f918a43950c165f","27309.265931968","No"
"0x7af8f11d147fa22028a76d4a6acb6ce88625623a","0.0586393196869639","No"
"0x7b2c85b672d4b7bf9acd6f164c717fbcc199d949","539892.570081429","No"
"0x7b58e071302727689d2b65fd0515f77789313fce","16039.2176243324","No"
"0x7bb7a6ef0d9807b28cab6f75cb0e6b847d04b7a0","71428","No"
"0x7ccf8b4f500275620d8a902ec050018ea6cbae98","7823.37986248749","No"
"0x7d80ab79292cb7f65290f8ed3039d8858191ccfb","3849.38616075087","No"
"0x807d37759fc99424db17292cd677ddcea41f932a","75696.0138721158","No"
"0x83305db51a1e23181eb84a377379408fa598de25","142856","No"
"0x833534728572ce9c1cb8ea87da8ae3b00731e10a","29922.7559771782","No"
"0x835d35632ca0986167ac70e52eb29a7b0bd54a4a","0.089647800068491","No"
"0x837d8fe93f05173485e6e3aed4dc989fbdc8ccbe","24164.37991376","No"
"0x839065a629f627f99801ee1b87c44b60f7842cbe","13167.9506990584","No"
"0x8454e1ee9a5324a291516b95364a929d723b2308","0.138782821978847","No"
"0x8467678f576abe1df7999d4f34ca05e8a163684d","142856","No"
"0x84da8ab964ed78a500e7cbe34b5ddb730542f28a","10375.0821496863","No"
"0x8599e6ea518487109f5cd70fc973443e85b2f5ed","7.73072139199947","No"
"0x85edd21a629f098fe9b21d6ef67690df33fd3f9f","35714","No"
"0x88f750333957e66475d2c39105416fc1fdee6630","36554.3883230881","No"
"0x8af74a55936ed855a676cb93e839bc4a1d307639","15000.198360353","No"
"0x8b60026dabe52c4a97a58996d34e9db58a639185","396620.057721901","No"
"0x8c779d98cd5e3fe073902d84f037a45c19cb918b","159940.537716853","No"
"0x8e1fe77d10b9da5ebaabac8257b22713beeff95f","47821.4464029537","No"
"0x8f295a2452bbbf43b137158285b73bd20e5b90d9","38600","No"
"0x8f339168858583a2ff69260c818f395a26a2a829","7019.18704810427","No"
"0x9059b7c20390161af7a8fd2aac21f1b9ac7b22be","0.10547764767723","No"
"0x906fa853269da6a3337896115fef7a73088cc3ab","180000","No"
"0x90b8e372b88623ec5f9b1ae0441987e2fa1e132e","15778.3563263155","No"
"0x918b0f1ea6586b46ea2dc8e195623178f7982e4a","27142.64","No"
"0x91c41610f3fa24052b346178ec30d9c6b114610f","73120.6177839073","No"
"0x91df71b5976a189b723281066a51d7f7a3a0b6f4","21428.4","No"
"0x91f44b2eedfb13efea37828539867b383bcb065d","12938.0777908199","No"
"0x924524a5b1546fdd7aea9f5845453665239984b9","3586.14399479185","No"
"0x926cef980c97ef593fa1e29d1fcfdaf533bc1b6e","17193.4834884968","No"
"0x92cadee3701814689d71d45d884773efb0d8fa00","11674","No"
"0x93326257a0a0158bedbb4920bed60448fa10c3f9","14414.7356333206","No"
"0x9339cc2f787b32448c8ee2643d9a7a3441712947","73320","No"
"0x93f5af632ce523286e033f0510e9b3c9710f4489","121281.891067637","No"
"0x94d1e34d2087ba824f95388c7d22b725697c370b","250986.340862154","No"
"0x954e7f1778b019e8875c6eed796aa5cea934e0e0","64472.5017068042","No"
"0x971eea5188b1105ff40aae584f225f1dbfed8088","19731.750533267","No"
"0x972045aafe8d205e43db5224f22ece43148d644c","0.0136244961601145","No"
"0x97a15d240bad352513e509dbe20a3084a7e76df8","29659.7736883089","No"
"0x97b9b29552317867368a9f0234dc768fb6a27fd9","2.5794166649198","No"
"0x97de8e3600ad65e52c37ad7ac66740d7b6f8b740","19129.4857617366","No"
"0x9803fe33b34dd7ef75e927fd144b34b073548665","16706.097252612","No"
"0x9875f9a44199b3c689c09b3bbc0908dbdcf8bbdb","14721.1476258282","No"
"0x989413ebb54911cfd216cdf74dcda9abc012f566","0.000382837593635686","No"
"0x98ae842465608eb187bcdff991eecd60a054f854","373965.087368807","No"
"0x998e76fead8cd0f04d1a41bc9de695e84e00b031","0.00857402033788983","No"
"0x9be89afe7a92c468224c23cc8486ce8f869bd3d0","8649.70092601581","No"
"0x9bf27e2f3f49120ea0d6324ce7d39361ccdc79f2","414930.573674069","No"
"0x9e91e06cb6d899dc9cac6970d24dc7fe847c32b7","11474.6871155945","No"
"0x9edd269bcbd1242ad24334fe26f5bbcba782cf5d","3960.00039657254","No"
"0x9ff8ae299a2e28d9c5fd026266c3f2a42173d308","80941.4286547463","No"
"0xa09120f6430a61d4518503756e7525b56cbb1901","0.173219183591305","No"
"0xa097e13bef6a6985008924af02f3afdb8814391d","0.0161527044436594","No"
"0xa160a4d246398ad9dab9dec42478f86568b009bc","5469.64771586172","No"
"0xa2650c93caaf808cf9bbe5bbeecded17aac6efc1","0.0958494641026112","No"
"0xa32abe37bdf1de9722b7775f760c8fa53dafd4e2","144326.748669495","No"
"0xa3b0f0ecf7b13b2f99def216901f9e2894d0a5d2","0.239178164785096","No"
"0xa4ad0b52d5ca4ce55700b47e58ecea521144057c","9900.00638738759","No"
"0xa4d28533007893cf72332af596544ce744575c6a","1000000","No"
"0xa55a7ff5dbdd4c57313a04cc92a6f72db57c1d93","143520","No"
"0xa64740f9ea531911ade2a25e0d64afa89c5c5008","0.0837187548487242","No"
"0xa6f0cb3d062f8ae900b9231bb26ba2deea1a548f","263530.789449719","No"
"0xa708985dd9065bfb64c7dd3e941509ffdc10c0bc","6.10615180908878","No"
"0xa8aabe838b006dfd56daa4b7089b4257c32a778a","358150.564812874","No"
"0xa90daedcced28698b5d2ff58d5632756839ae50e","44000","No"
"0xa9d8d40da1a4bd3abc8e5c929efc43d7541631dd","36578.9949421734","No"
"0xaabfb2c7604a6cf7fb390bfcd078a2bdafb70d90","5776.62369195314","No"
"0xab31ea5ab64539516d4a690c05075c191f2626ce","14482.3370144316","No"
"0xacece2c109af6fda78125cda83c40e04dafee10d","76889.7575674104","No"
"0xad6c86faad099672024647243007412b3dcee2ef","6634.2780000567","No"
"0xae8017f23256b35519544bbfa67b616b25da0d38","32055.2584304475","No"
"0xafd08b2bf59be01ad92570a40233ff1f246e3e5e","0.163213719454641","No"
"0xafddb8c10a283fa3be239011dc856c09ae2dcd5d","24642.66","No"
"0xb0a9d9d867fdf502be3fa815a896004526983050","7304.57448099474","No"
"0xb1f34fdeb7af27ba14c817b931ad8385fde06561","12192.680891356","No"
"0xb1f3c85c7bd08957208004c1a04f61c8803968a1","2.29026488827061","No"
"0xb33ceaf469f72e631eb7eb6a6b5e414c65e16c48","2672.76324002653","No"
"0xb35ac7ccb74d8947c9b5215e82a0c32a0df35c73","37939.0382216773","No"
"0xb39551d4214237d5344724d6dacadd9f8bfa1a8f","2077.0487299074","No"
"0xb4702e289713edccddee0b7314b6367740ef5c55","6977.61601745092","No"
"0xb4822bd14b4d3bc2f162089d5b71fa66cd12357a","82454.0841642638","No"
"0xb4e1a6aa9d17f20d550932d18c96ab5f00f70384","78954.2416956736","No"
"0xb5bf091e312e244c5417eae573f27fba573ad1a8","3960.00740921962","No"
"0xb63bd2dae62ad64768307975d999f5392b874597","70713.8463059831","No"
"0xb785956bd58010b1e23b4b0f404ed9ff791ba07b","500865.809651646","No"
"0xb85f34a0d87a8c355538c2ad2e3465c7a2b075f6","32160.3976301636","No"
"0xb9032f31ed5f88b248c946f679238ac83cca2bcf","99000.294534726","No"
"0xb9361bd57b2d49ab67db63c3d24b4277b5318c59","11533.0620171223","No"
"0xba682e593784f7654e4f92d58213dc495f229eec","85817.0091689933","No"
"0xbacecac3ea45372e6a83c2b97032211e4758368a","142856","No"
"0xbc6046a9e77457d30a3fabca29aacc7ed853f719","71726.6524888833","No"
"0xbd67109718552bead7912b3e0a88884323864b93","723.302168490248","No"
"0xbda8cf898774f172fd9472b3a46ca285d4510f86","8415.08625891963","No"
"0xbdb81c0a84ced7f6b89676c50aba6c2d36694f20","140376.95840392","No"
"0xbe535c49d8e65da9cd9a809a3d59248a89a2496b","84869.017678019","No"
"0xbec5c6a5ded7d51b51fcea8053bc4b715a7294fb","18798.8609973687","No"
"0xbee1314a430d80aea224860b020dce7ec25eed98","4972.62382096826","No"
"0xc113eb450a2e82d6800ca096caf5e7c0d5809de8","0.580976158918926","No"
"0xc13456a34305e9265e907f70f76b1ba6e2055c8b","15780.286946207","No"
"0xc13a988f9eca39ad0223602f0bbb87d725284658","157786.939733707","No"
"0xc19f7114252b4cacd1c3fe5fe6465f0480f698a7","147012.426507014","No"
"0xc1a8e882c048701d11d3deb9ccd0d7728743a5c0","116889.861922876","No"
"0xc2194baea1ba28086608048082d379e1150e5c88","0.0154074334142139","No"
"0xc35e503f4478fa8dd1fd7604400159724dfd5dce","0.0202651327144351","No"
"0xc36bcc133edfe4e3bbe0d92af330bd5ca946a258","0.0259301765199387","No"
"0xc3ce5da2e2f0fccb4c9dabf36a31a141f2a8090e","0.00468051244260758","No"
"0xc42b499f9609f3c38e2f076a4885fc50e73d726b","40472.2996391295","No"
"0xc498b672e759957f91be0066f7cbc3495c3faa06","73320","No"
"0xc627ec100e6177ab62af01960481d40847aa6b99","36778.2252346561","No"
"0xc6e6dd6a0c61651d1bc055dc1c22418a729d41bb","1E-18","No"
"0xc7fb65cc01ccf88a292201b01c31294ef385d508","168316.854392353","No"
"0xc898f3f895363d153dd1ff9c6f3e681d95d8daae","104427.239237184","No"
"0xc95fcf563ea5ff443781c402f7bfcd0e52668ffa","36528.8676178967","No"
"0xc961df655e5c1ab2abb2053db29d2995f397d160","3489.08574098316","No"
"0xc9f4fe9cea867f2268630ffe1106c7b870e14bb3","142856","No"
"0xca9b022976adfd4d6ee7bf97be6fee8689d45cf1","216231.592489365","No"
"0xcb0b5c48e08dc20a7f535e106703f3172fbe3012","61817.4603219983","No"
"0xcbf9e01d8063c1cb85688491f0cbd9a9cda7b245","13018.9176009169","No"
"0xcc102bd8edd910f40110c8eadf646ed45ab5044f","0.00543406267830374","No"
"0xcc44ddd65478a7509bd41b6bd725836f354c9550","21145.6782437862","No"
"0xcc88ae1c6b4c09998c687f062222de5571975e21","35714","No"
"0xcd109bf68b60a3d08b94d793d055f3a2acc765ea","990.000024791777","No"
"0xcd285a840a0890b06aa4c61b2db415f5b2f6a417","32938.354952669","No"
"0xcd8f95e523ac79630d4ceb0b7675efecb3ef6105","0.194991038211057","No"
"0xcdb03d8426cc70f7a3d29bea1d9d6334840bb7a9","35861.8572462645","No"
"0xcdbdaff5432e7c95309fe1640845cbbc9a5faf8c","3960.00039667406","No"
"0xcdf2d42797246ad8dc95c14729ea0af84d39fb54","0.0292795853117266","No"
"0xd051b3736997a602746aaed1eda645e7bd1c8c0d","2173.80264132786","No"
"0xd1d4ec19d492c125aab904f4bf7fc4016701fd7b","37640.0975639134","No"
"0xd34881669e147021b08c9d64d242bf10d79c4609","0.0300859340244138","No"
"0xd360eab39b327d295ac63b6f4765c9293cb38676","36121.3343014389","No"
"0xd419aca6c638a8d3723b11a50621e3908206c39f","0.158233984467056","No"
"0xd45822b2f519c1ae7a49db46b50bd6f338cae4d6","71428","No"
"0xd551234ae421e3bcba99a0da6d736074f22192ff","214284","No"
"0xd5a0fc0f0dccd196090a356b090bcf62c3dc0d56","71428","No"
"0xd8c8e2acd975d05a1e3950429f870e1564b8f77c","315359.156785877","No"
"0xd92f8e487bb5a0b6d06bc59e793cdf9740cdf019","0.0110934065546371","No"
"0xda68c39f94d3c475fb294917e47b87527bf4a8d0","82346.6468473451","No"
"0xdb6398d4baf25d1b512e2c3946125f6ad8a98c69","14088.525182716","No"
"0xdbbb0df9e8e9cbb11ca7a886113fa43504598c75","10114454.8556209","No"
"0xdbc509d8781cca26927315ce904d362ba162ce37","4135.44357752071","No"
"0xdc5ff02e8cbe7405c465adba6f2d036d6be28001","0.131993611996169","No"
"0xdcf9dffef43863f58371190ec4d6b47bef26cdb2","35262.4047245905","No"
"0xdd9d244a1fbb27686a819b9df731139869625c1c","30245.31656972","No"
"0xdf4d890e115949f41c66192875c773e8702d4335","17735.7474253182","No"
"0xdf8c493161227b1681bb50d20c1f06af67ee374f","35776.8276091365","No"
"0xdfcf69c8fed25f5150db719bad4efab64f628d31","17931.6787220498","No"
"0xe20b3f5a08b8b784c3ad4691f181b8cdc4ca867c","23052.7097314341","No"
"0xe21cb4da2a135af1008b399f599f0cc2f24ef733","20555.1453396638","No"
"0xe3b121a6e658ee729d738bebd78aa4ee6392e3a2","0.21915494925616","No"
"0xe4e69442720b77952aacb86e448a6962d4a55c13","315345.593838123","No"
"0xe50e18e7310e7dbf46c4ad924be6a03b3ccb034a","3.65338738368458","No"
"0xe6be804d29ff971c9daa86edd7e7483f0eaba8c1","346732.60313212","No"
"0xe6db38203026f309730573a08774a9f1bb25666d","21516.8756686241","No"
"0xe6fd5dd7a626902ff3b5b59ee055d47797db3b11","0.00249189927497132","No"
"0xe7173fd404e695790a52b45c7964b3aae99cbf00","0.16290171833171","No"
"0xe72a1bd12a3fe6f45f1a357aeeb3b8849711fd6c","0.510674923003923","No"
"0xe7cd2ec72d5337e8097225ccf869151caaaad490","143458.263177173","No"
"0xe8dcb97c6a855c447704cb07b8fcbe406a823472","1980.00009910803","No"
"0xe9dd106e0f206ebc0f48777bf80bcaa0bb015337","71428","No"
"0xeaf0638b718cd0cd52c3dfad59ef36888ee511c2","0.00708340126585611","No"
"0xeb2de41c6a7d48f76e1c4e4eef59c32089bd81cb","161004.129170753","No"
"0xebae17b6a0c5cd064027d2048a568a9f99ffad75","24244.8566507836","No"
"0xec52299ce338b49e404c888fbc56d9bc12676a5c","2564.96827734928","No"
"0xecadcdd557392e2993fe49f3577559ab22a5a353","3902.3014085707","No"
