"HolderAddress","Balance","PendingBalanceUpdate"
"0x0151dc32d0ac233a164cf8c9781cfb34bf5a4da8","99.1237088486993","No"
"0x01525e67d0788b10bc1d1f45cbdaaf5f84a518f1","3.339872503164E-05","No"
"0x0154c8952e58aab82fee6a1532eae961b386205e","2","No"
"0x0162bc9a49326be66ddc67f15758724b2d2289ec","5.41687706272605","No"
"0x016eb10373b6f5681d603eb95dea1bc653ef4430","8.57417808909036","No"
"0x017473af374aa2b8e30676a75936b8e9f3200916","24.8888715697466","No"
"0x0185ff7b44cc6c5f3698a6a86dab24523edb3c9a","23.6641906217265","No"
"0x018b3c8397312027452c127c7bdac823a8213252","10.0436640595455","No"
"0x019ad9de89774328a424cc339791d30c4c759e35","15","No"
"0x019b7e1e448bc5896c4a9b8071e57a65085e0a81","20.8845456586119","No"
"0x019ffeded6b2da1d1110032c66107bbb8ca0f107","27.4259842405126","No"
"0x01a0f8f364c2fec07cfcdebd2980da3f950d0410","122.32987005799","No"
"0x01a6890ebe9cb8910c21c3a0f4a74575f602d3b0","1.99939034044024","No"
"0x01ab4c82b9c2a6f14238bf65464c666b9a7716ad","100","No"
"0x01afd61b81cd5d615097f4d97ea20d3a62ad4ffd","28.8581258672114","No"
"0x01b0141e1ae99684a2ec1432b3316ee70c445bc1","10.6695507401426","No"
"0x01c51aa0ee555b8f6bb6358f9042ac6fb55c9780","5.17343966908035","No"
"0x01c68572b6f00c7a98b001556fe688a9bec8ba6b","43.6437858429158","No"
"0x01c8088f63127dd75682081eea2ed97989975b52","2.285594763551E-05","No"
"0x01d5b14a0000340f53eace5e2126381bab73f367","10","No"
"0x01d858a9b9b00125d2c8b8ca6bee042371de6e12","20.7112150250058","No"
"0x01d93c78f90d6ae4c1007787ea2c0576c4d34b5b","109.534555784512","No"
"0x01dadd4a1959a96a7dfbb462118df6e4a82c1bb3","44.3439580723567","No"
"0x01dcf7334a12c3e93a9a863ce61a8d0f41213e6c","28.8207004583507","No"
"0x01dea5aea941ad0dbe5f09c85536ff9b92ec9d48","11.1708659090288","No"
"0x01e728503ee00b806dc6fec1d07928b79fafef09","15.330816","No"
"0x01eb6473764bc4bd80b8b4b9ab8c26e8b892f6c9","8.20810841360764","No"
"0x01ed07ab661d830c59b86b50a18617fda879cec1","60.7631147743342","No"
"0x01ed60bf9086d1c7f84a9f42a88d00927b855629","18.606539711132","No"
"0x01f47dce3adb87f55157b63ab72100c87b8b94a1","1.87769427560788","No"
"0x020aec31194d922f37b894fa311383a9e841c800","2.71856549911921","No"
"0x022766b23fef0f84b3c654e954141b0b4e38005c","330.409478821283","No"
"0x0230aee2e57903d513c25052ce11afda0e9b73cc","22.1570757007793","No"
"0x02323dd1136f5d6315ef0680ed459e468a51d9a7","44.0917723883943","No"
"0x023bf7e01d31a4aaedf93106ad97df81fc8b3fc9","2.8576","No"
"0x02405316c8a87ecae726b19a4603839bba6d440a","12.1842112220874","No"
"0x0245e89ba5654ff077b081cdbaa456948efe081d","37.9388698381827","No"
"0x024b38dd3e19761858731a1dcddb14d9ab2f6c8d","35.9529529542681","No"
"0x0258b2d03737c46580f9b5043363ce11b27ff7b5","2.06661264478865","No"
"0x025b96fac92837546a1cb77560c8627815a85d14","312.105768094699","No"
"0x026247030937744c72544556faa78edbea487265","18.6995828461152","No"
"0x0266a885362e97d1858ce49c63ec2bbce2f6d0c4","0.000988619665357755","No"
"0x0266ff85af356f9a1d0e1163d72227620dc2bd98","24.5896135263917","No"
"0x0267940d1897b150ac9601ef00d0e38a5fda3011","114.905055517744","No"
"0x02735e14ea6d33919e4e041481d8f6145abbce96","0.00713520886539921","No"
"0x02833674d08f2979b7887532a41c9e55ece5d653","26.8381104846926","No"
"0x029a870ac6e8551d1a09209c4b28e773b3ecd432","8.79979278070114","No"
"0x029e8668b8df004026506b74bf5494c92564e4b5","13.4350360907409","No"
"0x02a566907ed330e8cbae2255ff32387f0368a2f2","10.9285293659714","No"
"0x02a6b50c8876ccc0dbc9a46ab868c1bcb84671e5","13.1301525043922","No"
"0x02ac09e1904b561dd328e4f613f01fe4cfa38220","10.2929261239408","No"
"0x02b8b40743fb215af7fadc8c1d11b7ace8a088bb","1.0471323986807E-05","No"
"0x02bcbd18b5ea71c19c920731fef33a04db989d9d","2.97304596721897","No"
"0x02bfe759f12338a4c35d1c06b75986b8be5f92f8","2.36224776315797","No"
"0x02da882bcf030f219a2571dcc866325bab3912f5","198.096","No"
"0x02e05ee56285363776cb03acdcf8566f2565e9d2","5.91221647749403","No"
"0x02e4a9af40c86f7ca3e29fc659f3f20318201d8e","18.2992618442632","No"
"0x02f6b2671faddb9041283fa180eca74a5fda3dc8","0.725451286018452","No"
"0x0300f7bace786c9e9a7da093efd4b11d34b99f8f","23.4935225047642","No"
"0x030d34be8efed076d5db619730e2f4352acdeb6b","30.0356448294277","No"
"0x0311a68e43211cd2b6f18ca96ba8bdd8fcee518d","3.675956627288","No"
"0x0316e2b5c8f3ea882e4569ccc0a356a6e2a0f982","2.23310416751749","No"
"0x0317d993ba0a3c9a83b21a3b91142f55d40214a5","8.3060869E-11","No"
"0x031a1d20a618eb91b4138dffddd7bf2a5156feb1","4.23516382007596","No"
"0x03214abc9effa59a61649a5fac320a3ccbf98b79","5.4765815010577E-05","No"
"0x0321bb90e836eca9e64bcd93a7a595117e6d3535","2","No"
"0x03227a56172601778f7da4f367476a4a4992e0ac","8.47268558979418","No"
"0x0323965dc531ecc76511a24dafca4a502533917b","45.5844568082908","No"
"0x0325d873a3dc92b01919f6bafc7d15eba4e8e8d4","3.4531350781695E-05","No"
"0x03282bc34e109be6b40021f0cd83cf9e15b2f858","15.1775923720871","No"
"0x033313ded7bd6af627293bf767ffc42c2db50649","0.819821241382088","No"
"0x0333a10f65956afcbd633c517c2a6dd3ced00a40","142.731395222134","No"
"0x0349afd76774b8bb3305bd2b28399fb5b69697a2","6.3","No"
"0x034c740cb92c72e8bc1368bc82ad699ef879de15","29.1982593601191","No"
"0x034c9ffeed3e8461276e32e870fdd997d8c2aae8","6.9244174218812E-05","No"
"0x0356dbd78b57b99feee58a8ffe1eb492f130413f","4.40680785153413","No"
"0x0366ea5cbfc189412da5ce2888a7bc90ebee748c","23","No"
"0x0370ed5dd2541bfa58fb42a6c40591224b6eaa32","66.2576930289171","No"
"0x03745d2e436d43a75995835b6e46ae377b4db650","237.610846128926","No"
"0x037ca23c2adbb5d3df0a3a54285662b2dcf2fbab","165.367668489219","No"
"0x038539c94181d81b76cf0f83fc8b22da08c78582","1.47347795403484","No"
"0x0388c2d8ef1df29fb7842f98f9c857b436feba16","34.0681631502316","No"
"0x038f6062ad857483732f3932535fb6f1ab88e6f1","45.1882881708373","No"
"0x039653b16b2a5162aed5ba8b6c379c31d791f6a7","164.917042309047","No"
"0x0398525d18ba0c5db1dc2d67f08842277257c833","13.3954153242478","No"
"0x03a4ee59642f63cec1523604980f96c58560180c","2.5","No"
"0x03a5a0cf1c08a273484a13808bb1d6e4cf7e5629","80.0051620740874","No"
"0x03b1cdd40f5f00b4a67ca6c537898cf5101650fa","19.26","No"
"0x03b9c62ae59c1df8f98ab7ee1eb07782d250f78e","59.4612954489321","No"
"0x03ba893125c2b040a1a663e8da03f1c6e6eb3c46","20","No"
"0x03c2dc60f837f05dc39c2a4adc147e5d9cd5ce84","20","No"
"0x03c2f913cc7116f9f2b984db11761351dfe528c3","2.58066090190631","No"
"0x03ccdc574a169c68f68696c5039bf6232009aa51","166.908970092475","No"
"0x03cf17b8ab226ecd73307733cb51d2cad936de04","10.327355689229","No"
"0x03cfcc33ac2828235c76b44ebac269cf7ae0c55c","1.26539954725255","No"
"0x03d02d6689ee7535ff51ad5149de1b46a1b51715","5","No"
"0x03d274747d7e210cf43826c876c3c615a0e6d736","77.7074763547742","No"
"0x03ee8df930c53c520556b7f04b76b04e8e987b8d","240.303748422901","No"
"0x03fad24bf4c847dbaa0d64135fd4151d86fff97f","5.25062872830279","No"
"0x03fde74f3bd163028805834279bf01872ad779df","11.3284261340605","No"
"0x0419b457da1a9b21504e7af08e9ec4380933522f","4.09370982562282","No"
"0x0419c0a91ba6cf14924053931f7504d0f9ebe674","1.03287389593316","No"
"0x041a44e5e2d478e576199e9c756a54deec86423f","11.1168758567183","No"
"0x041d4542f622eaa7fbf57c0ee35a65d4022e5ba1","13.4759869952932","No"
"0x04243fcf651594567bf320caacd71ada7217102d","10.0973579382755","No"
"0x0436d1d516504c58d1f473fa7a1559b9f7b753e7","2.23649532","No"
"0x04411582cc882e5a35d753c3e23fb707e6daeefa","4","No"
"0x047c3d435b06bf82ccf4f2333b4d500b9a87ba8b","120","No"
"0x0484fe17519f1e0a9f6421a38a760ad031c16c86","32.5623396406093","No"
"0x048788d0be73cf94dfa6e7e118b267528bba301b","2.00000787702551","No"
"0x04948c236fbe41704481a140e7f77fcca73546c6","3.06323506427811","No"
"0x04a4a0f1bed8927bee50583830a770915576761b","8.78968098818508","No"
"0x04a97306827e6406adc40ae346b1757f80e0bb0a","7.0561251788364E-05","No"
"0x04aaa289d7de2cda7261088e83aec60e06e514c6","4.40061829408313","No"
"0x04d2f26d66d7f0d291cabe79459557819a48b265","45.0339092370245","No"
"0x04d50dae507e89347dd768ee5a78ce656f85a704","0.000946335791444673","No"
"0x04d5248fdb200abfa872008ebf6b8063c6417eb4","7.69880483134673","No"
"0x04d7b15b9a2ccfcd682bacf8b04a54a494e265a6","4.92313223760345","No"
"0x04d8b833257823035c42fb60e23aedeaaf26b241","2.90271468558659","No"
"0x04dff79597bd8f0414cfa268684cbd845944cdac","59.3334312141302","No"
"0x04e67b3cd04a422106b419494f6e0ed585c83758","126.088262748806","No"
"0x04e67fed060d12e8ab391809aab60196e406be8a","16.0197106117635","No"
"0x04ea2c62ba945964b32d1d130a59f0ad9894c0d1","26.1306858889919","No"
"0x04ef291cdb71eb44869c7951144d1bf156b3989f","20","No"
"0x04f2ba567c378c6a86072e6107963e80c8a6aac4","192.945685485339","No"
"0x04f78677895ffa356141382036bb72c9acb731fd","2","No"
"0x0501694de9818365978a60970eba9c55c8d2c50e","125.349873360095","No"
"0x0504bff4bbe252a66f5c20cd7570d6c625e7b76d","1.73934839162706","No"
"0x0508caad9d27cdf6ec543ceffaf9a916c4794727","2","No"
"0x050bc985315a128e7f85e8927c39fbd21ddce069","10.507414611918","No"
"0x0512b3f191b8a6cacc65a3d58579e1d4bb546285","1","No"
"0x0513c5ac724624b4bcadf57c34b5f3564500530f","6.72307397187703","No"
"0x0513eb9528fdf3913e91d2534103bcc67254f158","32.6309508047103","No"
"0x0524f0c30f3598b10cd61defb76d2cafe8ddd14c","6.12341007708525","No"
"0x0530887dc9698547dadb80c10896e7500c101784","36","No"
"0x0537e8b1e5c42e3ab341ee3da4a554a2a08b94b1","18.2541","No"
"0x0549e89d5d13401bcb993a1bd41f633c78102b49","6.96843953471836","No"
"0x054c3c10ca7811f94e699760fef4d5d602b4434b","35.71525323","No"
"0x054fd92863b76224741413e4c49103333ac49548","5.32605618919728","No"
"0x0553336c5f1e7551cad638e0ce00887aec34f529","24.5029421683663","No"
"0x055b123fd36d1e5411aad3af3d6afad99a6ae8b3","1","No"
"0x055c4200e42f21e901f14a88d415493e98a3081a","6.8912216E-11","No"
"0x055eb51e31fb6873c03e957da886fa4a4826275a","10.0814287216588","No"
"0x055fa9f280b809fc9012b6b15fd908713e33ce06","2","No"
"0x0564b82707daa84cb784953ed8dc17f6aa128e86","27.1517852110666","No"
"0x0567bb8173d6ad17837f4be6886a079ad7e5f017","7.62359556120619","No"
"0x056a7ef92df81716cabf96e4ce0ad925060421b1","53.0864528057311","No"
"0x057a40a22667eebd1d241c44d1254b7e8884f7e0","7.22712162960907","No"
"0x057fff3666818ab4b71795223c1ae6ad41af7b6f","42.6111074880954","No"
"0x0594d5cb81e13084dbca33284e6e32c52d278df7","5.5","No"
"0x0594e8cf990ed3b0c00c98ac5934cb5df67c9c6d","59.0865188101195","No"
"0x05985dde97da4a3f985cc76d800c3d812e9f4e23","3.91195789535094","No"
"0x05a2e720ff3cfa6a21f3e993f92bcb676bdf1544","3.27023569342583","No"
"0x05aefbaf65cf80e652104157b192718b14832a67","0.00678794049958842","No"
"0x05b2fd8a6206ae13f68ba84dfeea695d7d590711","3.51148738053557","No"
"0x05b68b3510021ebd6e2f1f49a1d4574437853602","4.72869143762466","No"
"0x05c26b5e7452e78cdfc91168e289aa6a7bb8d9f2","25.2412156252922","No"
"0x05c633c53fb5731c6d078b96b684b2aea0815ace","65.173522457803","No"
"0x05c8501514d12e770b8e7474f4c34a97c09eb61b","29.98","No"
"0x05cc9e4dae3d776e36ae9153e90ceb2a899f078f","10.7680999035305","No"
"0x05ce47b5e9307d5773b8fe7e1ee874195c752889","108.591968495347","No"
"0x05d39700e75c656eabd2291f5b09710ed6c6f4fe","41.647459746301","No"
"0x05e94ea1d1907f0067d3b2c315c18a0eab20eb00","12.0450753074861","No"
"0x05ea6c2db109a6cee2b0aeea40689a7491f87295","6.36792963030588","No"
"0x05eca9563044c27ee90a3c3193ab13fb7e173014","10","No"
"0x05ecad3bf8333e2791cb5f4914c80daade3d4d6e","11.6576724157545","No"
"0x05f3a7afaeb41996377d6d1cd04be5ad268bf6e6","8E-18","No"
"0x05f6875132b910976ee165171b78d7965e0fbf5c","51.8027330821318","No"
"0x05ff49dfcb45825cacba27c625bc8a97e6cb13ee","2.40900819843575","No"
"0x060206a286eb639108179e82bdf871629d7b6166","14.276259856874","No"
"0x062651295b68c85aaa881729520fa37b29728c17","10.5920815668924","No"
"0x062a9bb925dc5f57b9560382e682ab181edde2d9","6.61196169845704","No"
"0x062d40b541df947ef0ec9eea28366e2a52a41277","6.0346008823353","No"
"0x0631e65883f318efdc7541c2ffd79aad1e86817e","10","No"
"0x0633a5bf89fc741a58336703c0667d05a1b07c01","6.52638812346746","No"
"0x063aacfb2dc052f5e355022158f6948e96bd57d7","12.4259264153095","No"
"0x063bf2510954738e558ef0b27e3e285cdc686097","5","No"
"0x0643b1108e325c69ebbe0d87ab457476645c0128","1.9383879668963E-05","No"
"0x064c2e8ece816c932a94334804bf6ebf4b174021","0.402239649129044","No"
"0x0652050faef7cd8729cea712609424c52b981c37","17.2324836770382","No"
"0x06579990d3d6913a0809070df6784fd47cc21067","26.11267167","No"
"0x06789f6b751b076ac404bc82c2bd0336fd1a123a","31.1319310919174","No"
"0x067c8ca90bb9d674c4703eb098770ed21838b50d","1.394E-15","No"
"0x0681f8c8aaf229d45178f7361772c4cdc3f162b6","5.5442822154271","No"
"0x06839fc33b07c6ab8d40c83ddb561bf7d9dd4198","58.7960157772611","No"
"0x068f2afdbe020277a4126cb8d26f75c59b06f990","21.4029483663189","No"
"0x0692c7f4c18633bd717575294b4f6f49595f0f09","14.0340586700241","No"
"0x0695c287d32f01ef936100f1ba2d32a17c9f28f8","160.68317454634","No"
"0x06985e46b91b3e1475fe0bc1f9e85abc8bab7d34","20.3953687269628","No"
"0x069a7f4ad699fe56b6524996414e8def025485bd","18.6514017003621","No"
"0x069bfb29bec8d830203243f9555a5567c2a622d5","39.823094068244","No"
"0x069bfbae1d8585a9ebedbed59dee5ebc32e19b64","119.1170318","No"
"0x06afe29917749fe0b2699e4b30ad4ce1e1f41a99","482.59317933","No"
"0x06b20eab5261558865d35bb14b71eb452efc7f82","5.02852900317969","No"
"0x06be06b9c2f0c92771ea64273d971272f1360916","2.93587736755856","No"
"0x06c451364d4d5f8a49904c56f8fd668fe6c04e30","22.2440325142829","No"
"0x06d09e535e8975884654793bfe557fe96eeb6d45","10.7349637479789","No"
"0x06d17b35787536cdf5d74d007b4187b425921963","6.73701681474865","No"
"0x06d5219d21d67cf0a9176de6da8379ab697b5281","8.6725627614809","No"
"0x06d89d9242b488f91acc5ee6ae7a02748db5c93b","9.90515483938682","No"
"0x06da3862eb533ec6539666c8d334ee710283331d","100","No"
"0x06ea374ab81ce8a1b51f30309ba4f52113fb65b7","1688.00825801236","No"
"0x06ee0188a38222795cdb4ae480e0128ff542851d","0.0100695513904666","No"
"0x06f3dd971b39e0545f0ca7852dc40239fa4cca40","12.7777250169533","No"
"0x06f592a14a446e69f35af912f65edffc24a8a356","1.652716411896E-06","No"
"0x06f64376f6333cdc7582bf657b8627663400e100","6.9977","No"
"0x06f6dbf66a0a393a262f6169f374456ffe7f7c65","15","No"
"0x071b05f287ff54efa32142597a0d09b04186c29a","2.366E-15","No"
"0x07298b1e70cba6b533e2ba5ad3ccaf04d7fec87a","4.46727824950964","No"
"0x0739451df30622e482ced29fc915ecefe2b967fe","166.935630830727","No"
"0x074d5d81cc7e6759e6d50663c898e65c0b6a1574","13.6128799658784","No"
"0x074d91980912dcc791f82ba20120c0823796fcd2","8.94231405126484","No"
"0x07514a0467f38b1fab308630751bb5e7ab2caee0","11.0542215163444","No"
"0x0757a14250927b1fcf45f48aa375b6e1d1ebb223","3.60192248066557","No"
"0x075f322f026ba83ebc6fd712eb8d111a5c55df01","6.12544335234101","No"
"0x075feb23bd8ed0d83f0373fc00906d0f38a269c2","98.7723659390531","No"
"0x07689d2fd80aee069e96782ca432a5fa26371ecd","49.4654010938102","No"
"0x077298f96cc531506b14482a6269191897bffbdb","9.296391701016E-06","No"
"0x07746bfd4bc410a9e3b96a34a7463e27649d5ecd","2.80291042116836","No"
"0x07865aeb7f8bb860840a9b0cac3fa11c9f95b1b0","19.9877554780814","No"
"0x078fa4f84eeb943142c40edab33429078c0e6153","0.779087924490642","No"
"0x079b107d5a8911bafa25247c576d3da27381b822","2.2431050209362E-05","No"
"0x079fda1a658f951990227f1bec67c8563f5387c3","3.2","No"
"0x07a8dcc0176afe6779e10726bc251d63dd509955","20.0119992842027","No"
"0x07aaabeaaa0de787906983738447bcf3fa2869aa","0.0089","No"
"0x07b619535fafc1c4c21831e6a512111425d56aaa","5.55382095054153","No"
"0x07b6a8a7ba26e692b173073815273d164061daea","9.96141390666569","No"
"0x07b98d07e83606ea6b04b827a46d57353c639007","0.00824122442637269","No"
"0x07bd452dffa6823dbb2270db64645b5c5b0530a1","3","No"
"0x07c7728c71fa4894cb3125cd64ca5849c75c6d8c","10.7632995543432","No"
"0x07c8345ca31730c6c986eb86ed9697f93e43a215","16.2533175936366","No"
"0x07c9427beb9bb993fb504b4491805d2d3c317c9e","13.7826346894968","No"
"0x07e8b7a7960ed2d88ac166cb017c6ed0d0628fed","40","No"
"0x07eedca3c4940360af58a08e67e4fe6df8061bc5","0.757554850601722","No"
"0x07fbe17f77db27b5525e337e14933503db1a2b95","5.00036200981604","No"
"0x0801964739ceffc59b3390ddbc851553c7585eae","13.5300270637726","No"
"0x080a087c15479afae7f358478bd2251318b36744","6.2609952095886","No"
"0x080ce29bee38de475af6fb61debee2c5cfe00fa7","0.145955303096668","No"
"0x081b3bad625835d57bba294f25054bac19246947","54729.918","No"
"0x08210ac991f2a3ee301828646f52c3921c4e19ca","5.90744967443762","No"
"0x08276c87936b7509012f98cb482da92754e66ec2","0.523236912824987","No"
"0x083f6173420105bcd82d9dd8004ad5bcae111a93","25","No"
"0x0846c90e24e633bb0c21bb6799f85f3127312a0d","5","No"
"0x085c4a5e8e10c4c4bbaeeecffcaa5374897bf931","6.97489501802572","No"
"0x08608176e1d6ac5be11de8403805d4b339899a1b","1.42368387597922","No"
"0x0865873427c5e03f08f5c402b674b6cdc7317714","1000","No"
"0x086f51fced9ff6c742d706c319112359e3658b08","0.963138660555713","No"
"0x08722cb29fc8646664b0c6d4489253651be1723a","6.41411668388508","No"
"0x08735551251e20b892081abb1ff4478e221186b1","31.33","No"
"0x08767dbd4564c5cd47c2917923d5c86380483492","0.5","No"
"0x0889d2540ae5b2aeb49fc0f3805e8f83a4203d87","43.8272823412216","No"
"0x0896642c5420e3bf1b77e1ac2231486eef026dd3","25.1854871787238","No"
"0x089bbf0570ea23ff8bbd0badbcaa2e32c8b9235a","15.2673907110501","No"
"0x08a2f553c26a44ef2bac70f6c075bd5f492c9fd3","363.62314700512","No"
"0x08aaf7df77562c09e689b59ce274b747cf178810","10.1462214088611","No"
"0x08b134a6c84d47a149113eec16e921bc0d43dfb1","12.4631505996894","No"
"0x08b4a2f94d708944eb66684e4fbd421543570065","16.6209732775978","No"
"0x08b5d278a116665aeecf16e60f87891abbbe492a","9.53881814532385","No"
"0x08bc23b5ec51b00fbc28aa6be01ebd935aa15107","218.428163076533","No"
"0x08d0a7c724c4fb01f6a36f2612d61ad9979ac5d3","168.534479096717","No"
"0x08d8c61f50c47cee048d03e6370904d9ed11e0f7","130.794639","No"
"0x08d9c64fc1904a9d80aed35f45d77f5370dadde3","40.6351935428878","No"
"0x08dc4f51cef926d5f676bff6283247711052739e","8","No"
"0x08dc7910f7302576ef917e8421677ed3e4bf6f77","12.79","No"
"0x08dcd53c5070ca76f23123980c69740ea10b707f","1.26428160409801","No"
"0x08dd957c1c1d3b0f7f7f74c379d5466f8776ab01","91.6535902531878","No"
"0x08e5f4670b8e70fe77d952ba0fbbf9f4762aaf73","5.00005158795586","No"
"0x08ef2376b1066648f79c52a63b00181e3546d6f0","10","No"
"0x08f0ae29bddb34d4b405bd45124af82508d7bfda","7.5","No"
"0x08f83c653bed001aee5ea3c8466dd4d3d2d4ae67","1.55094471548075","No"
"0x0918a8d885ca614ce73aff50d00af72893d51bc2","41.9755251328374","No"
"0x0925d771d935e3de5a71ea2b71ee078ebdf3f8b5","52.281946122555","No"
"0x09351b6995cdae34b6768e0b2c1def2051de43c4","5","No"
"0x0936e4cf2e3ed8a3bcb01a4c6efa4fdfb831d09a","9.67546109461615","No"
"0x093703cc462f37369ca6541601ccce95aadcb247","4.59587479883721","No"
