"HolderAddress","Balance","PendingBalanceUpdate"
"0x3a0694d98596e7713cd6b57ac8b5a463af1bf4a7","9357.84177716402","No"
"0x7fbbec270c98aad89cc06aeb64db52c0bbcc568b","1538.68427679886","No"
"0x84b0a83cfd73cb8fc6fd2da728b1080e680bca4e","3658.20424935183","No"
"0x2bab8661827650b4eacd0d30d72c62527ee48ab8","1000.08430190234","No"
"0xd40a549e2b0ac63186d7d61891ada01fd0b205e2","17775.1953256205","No"
"0xe646391021e6b2ba5d6fd2a961e81168d763f909","6698.00593078347","No"
"0xb1f9dc317e1c06ffcb9a27179f302b91b9c538e0","132788.331740003","No"
"0x57ebe28125257189fc331f0ca0982ad5cbc47f57","14661.5662986222","No"
"0x8e1c49f9bc24f35af0bdcecd957f0122119e2aab","1000.41101193155","No"
"0x42f774eb137c5a562c943ddaf6f1cf80c4393dd2","1221.35299469422","No"
"0x5add857e6655c67e77a85b7a23e1b9f01e4a41aa","7943.45407154736","No"
"0xa6172df9d82d9a76dd519f0e65283f25532506d0","8000","No"
"0x639a28afe75cbdf6b1309c4b049f5e585f387be3","25000","No"
"0x9ab1af0f1dd48c8c27b977ce62b67427058646b1","5119.11647615831","No"
"0x83645e7dff5018b76060ff3fd84cb4c684e83ace","3755.67914537909","No"
"0x04e9edb309fa202c60349058071bc6c51fab4177","2773.10921823529","No"
"0xe239488f1efc96a27408ba60c102103d4d1909d6","7824.94159025589","No"
"0xbd67285ea7e8efa60e0162e7b6ad6bfb57bd6f44","10332.3306153791","No"
"0xdac5f39fbc52ccf3663ca70793bf8617be89335f","13352.8815669443","No"
"0xa7449043cc5133117e349b9b21871cf9e6b81854","7519.84597219895","No"
"0xefed0cc24ed685e0c5e5d6a7c7616d2ebe387e3b","820","No"
"0xbd2ef59b97175643664be13fd86be7b80bf0a063","3358.69185800788","No"
"0x3b957a462ac034fceb3b288db7c24438efe2f758","105558.441025948","No"
"0x4a7e0c8925a36e556fdf0ba336c5b012dadfb1b9","500","No"
"0x94cf4eba272f4d29daf15d6f222a1ca06fad1e37","6079.91117198526","No"
"0x7349c286f8329a84953c671f65edab6de4b97925","871.946415828153","No"
"0x3e92b24ce3634af9eba9372ad24934b7a006540e","2501.51757561761","No"
"0x2d512127082bd9ddd5a318a88e873ffdba326d6a","764.790628987016","No"
"0xce525a3de101434e6ada47e8ceeed6bbd662d88e","4792.23075942104","No"
"0x902d55aaac9383144e691c0365fbb932c5b21e21","4749.965","No"
"0x38f50fa3e669b5546b0e554e91ab0fbb8e97d146","1402.91900022882","No"
"0x01ed07ab661d830c59b86b50a18617fda879cec1","8839.67563345874","No"
"0x7ac289617f988c8d1c44d775ff31581836fffb7a","3400","No"
"0x057e26424db996ccf850a5e4d52d0c2457587d7a","1104.12856755168","No"
"0x8daebf40274ce7ba1edb9cda1df5e32378980e61","829.561512111706","No"
"0xb0855915a113e1d958da1dc4a653a4398ad5b609","1000","No"
"0xeb0cd42592025f7443d1a76f095038cf07661ebb","125000.516813989","No"
"0x14d5660762f20074a85a512f7c75a0103f57bc64","4996.99477345449","No"
"0x63572dd662d262f4b6dbe496a562daec79c9ff51","1189.38031377885","No"
"0xbee7990e008f3863c8f5d5d135e26125110198a6","1618.69014333783","No"
"0x875b8d1f9c5b0c9b1839637af51fcff9cf48d28c","20000","No"
"0x2c46067620072957c426b4e8297e9c656eafeabb","91593.5694477536","No"
"0x36ca1d69b67cf630d75371ff09b54e132cea6ea3","13609.9754127266","No"
"0x94a71b2cadfc664aa854d61a135c74338f5fec79","2301.43495500309","No"
"0xa0595cefca4026b0b232e3c513bd94582913b508","8568.39980383441","No"
"0xc74d2562a195c484be32a33d9ecf4afd4d7a354e","2848.7321500046","No"
"0x97c16de1ea412ce1e9332a79b0f421643adc9380","5000","No"
"0xce8c2b93f511af49d30b857a700d41e3bc16d1cc","5.6293594823677E-05","No"
"0xfbacdb13046e830c48b271e82a9798c7cdfd9d27","6000","No"
"0xacaf82836a11acca30e091c06d731980120ec871","4444","No"
"0xcd82302585fffd05acde94ef56009c0414543912","10000","No"
"0xd5214eae6638db536b570c892ec02e0de1c211aa","1350.73268451626","No"
"0x33b2718ac865e995bc8d57070a80ea408d46a2fb","11005.161534439","No"
"0x67ebd083ce625edb196f0db42b9e5f93e1c8edeb","1654.48769009065","No"
"0x8ba0caad13a0a8f02397b165473d69addfae8294","1983.95596554002","No"
"0xdb6adb08cd839521ce471845d099b26e2d006894","23680.2702190058","No"
"0xff29140c4b25b8eda22fde1dcf9b917f41333beb","8000","No"
"0x5fa5d1dccf7ad264dc996fe8d9dc602d4f0d7f27","90050.472","No"
"0xa328813626a965d4b606692bf86b4a83760436d4","3361.97416215641","No"
"0x92181a9f92d49b0735199592eb54366b12efe034","2000.45632014364","No"
"0x9f5e08a1d5cd503b5fb58ed49994f0a770aa0da5","2885.36218131983","No"
"0x225ded2a970c3479168fe406850817523a31c9bf","14429.3279808441","No"
"0x40ae0d4bfd8a3d1702573ebe12b2d2f40d766c16","1500","No"
"0xfad806d08e99b7d0b5df569dc0a0e6a94b043f25","2004.14427269434","No"
"0xdbea103fcb1564e0702d5953c4cc3a9a82937640","247.003458587974","No"
"0xa979a7a53b6ae97ff9ab04168eb6e0bc163112e0","1908.00251127481","No"
"0xb62043390b1004e77a8a0dedcba0110281b8656b","1273.96370469936","No"
"0xe917463947b6405046513878e420fd62c4b741fb","494.896321595513","No"
"0x75402bd5b219bcb5ab3a6daa280a4753414678d6","4912.10729920705","No"
"0x05c3bf7df54dd257c1477a08dc6a348147e4a261","1467.03467920227","No"
"0x1a53a9e4c29fed9cfdb10a70b91b7ac34ded6956","6691.55271873031","No"
"0x0032eec8d52138ff880e0f8c1a3afc6393965b6b","2354.64516079925","No"
"0x9ada189f47db9a5fde45f7e4f7a7fb70959d0af1","901.532107382781","No"
"0x9b228b4f71b3bc7e4b478251f218060d7b70dc25","67000.0000405362","No"
"0xe06e312b6560272f2d822d6f8381a9cf54a5bb9b","10161.8857249439","No"
"0x2f10923f9696bd67736f58bdb95a0b3499fc32b3","376.214532873572","No"
"0x72d5cf2f39093104b02ce7e430b32e0cbc523495","4263.06291808889","No"
"0x3b9344afcb4207baf83bc12427c731e2299c5af7","2850.06","No"
"0xd7e8e5e6fc9b2d3002059c3526d70250cce18772","7038.94347911416","No"
"0xff04c196b9808c135ef174a40293e92bfeae6485","1132.08129706578","No"
"0x3f873e3d9849254d501bacc89a4804fbf1b24d6a","2500","No"
"0x120a99b556d0836b62ca1f9f40bce28437667e6e","748.532557603782","No"
"0xe8f7648cd9120795f237ddb54f09a8d6665e27c2","450","No"
"0x2ef0782745b9890c2d1047cbd33be98e22ec35a2","8549.58647938259","No"
"0x8a2dfb8b3d7a05679305d86a46fae4fcbf657f74","3571.95443510091","No"
"0xa8f0493f916508c7c3e24711262487a0452a1837","398.378365291592","No"
"0x274b79cc01fd88c7b0441e59e56b20687881710b","1322.74771358432","No"
"0x4643eec23578282267776bdfa06e250705613cc9","24746.738599346","No"
"0x325ae80a515a513cc624c2e453ba33cc61140f5f","3285.15550401192","No"
"0x2d79bae98e74a263bdb3e7e2938ffaeb92f9777e","3566.12500217329","No"
"0xe63bc3d6c2b642c8d3f6e1df115db66d4bbc00ee","2505.81638337326","No"
"0xabd960cb9c9b40bcde8ec02c6909d9a91a2aa714","753.879371515843","No"
"0xcfd802f0ea67b6704e3a9d2b6b1b56b4f482444a","2253.17844993088","No"
"0xcff04946a3bcab53baba899ba3a89b14556d275f","320000","No"
"0x366fd71114d4f94640af7380a47dfc6eca2a322c","1105.27848329329","No"
"0xff132ac834b3475c41d3242e242e1c4aa27cba92","770.457805674171","No"
"0x75502ea508281486b2166f4fd7f88bbe2586c547","18820.9695257558","No"
"0xf2389bd0d687ce28e44133caa6c312b9365a4ecf","92446.8263028877","No"
"0xcebf0cc22280588250114e5005e987e5bd696769","7174.33602223885","No"
"0x4297790c7d62f23d583b08581f72c484da7dfbf5","1419.19143832246","No"
"0x473964d8b1a22c555c503af9da6c846411166199","2060.06650864595","No"
"0xba808d4b71b5692705a5e6c7adeef6226877fe8f","1000.00553344543","No"
"0xce9f4dd2f29640550859c9b9c58014940e293047","636.491588491992","No"
"0xe355dd6dd54f7d85f62e282461bf346f74377387","3339.92153040007","No"
"0xf4790be2c01cb889206baa5ba15d477b456886b3","5817.7826902881","No"
"0x319a637e5f6665d70fbf0bf35288c153d089ded7","310","No"
"0x54faf50d851f61cd3b56d920c942668d4d97f34f","4876.02543721314","No"
"0xb30ab816827527d312bc25ed9a86bd9b9d9530e7","3000.31988128594","No"
"0x6c07d8fb00aa6504246a598e2ffe625c68b6acf8","17460","No"
"0x0433af2e58e7db4036c9a4c6ada5afc0a2e800b5","16496.2755533723","No"
"0xc1af619147a890e2b548d76a0ced1806a4656e4f","5493.65518154432","No"
"0xaec661a58928e60f52976f1886cd27845789d90f","0.000870619128656971","No"
"0x1010f0410ee4fe852d0dff849215dfa44a403bc0","24651.9394877543","No"
"0x231d572392b8c47e33ac36ece9071b399c76cd64","3303.94428915228","No"
"0x76a9fab29d56ce1b259f75a2284ea809fff14fa2","40000.0993000036","No"
"0x58ae17ae8761a6e4aca59803fa99788d22e9156a","9447.05166075918","No"
"0x1c1477d19482080c75f7025ddec8278a5c8d2cfa","5.1556865078459E-05","No"
"0x6ac7dd483dd188401dbe957a4be0fe7d23cf9a36","23040.682807271","No"
"0xe2c8094b56a6a8e2f9413cce343b7f97b09863ef","10000","No"
"0x644ba73b8bd209c5cf75c4219542014920dac594","1345.53158224705","No"
"0xfe578c794f26a4008639cc65d4dedcc149d6b5ea","751.663836930553","No"
"0xfdcd10c558cec26532e03c483561a692b5625aea","1000","No"
"0x492ca090c5d85cd49c776a8f4c1af4be8b78173b","500","No"
"0x02735e14ea6d33919e4e041481d8f6145abbce96","182.679571974464","No"
"0x41eacd0d97020bc825e9bd041ef5c96efa11703c","10790.2601965843","No"
"0xbf65de6b3aef94b322db3c3598e83f49d7f46d8b","1481.99783776602","No"
"0x803ff7bca65f66475bc43dc4ba2c41950b4885ec","4250.02109703784","No"
"0x14798026c6bf1c70835992056c7e128bc3b39143","2500.71995696752","No"
"0x646d1092120529c61bb1f97ffac2d9b29b25caa8","3621.07839291251","No"
"0x28652bba654746ecbdce60c5bbd6596be06a73fa","545.228915547007","No"
"0x1903772fb7db52a8bedc9e1198a2675fc101fcb1","1345","No"
"0xd568465fd08a668bed13fb2745c64e1c48714bf6","5505.44699025197","No"
"0xe267b4f4ca5fe98b5625a3162b96c0433d6fb770","1337.03371145723","No"
"0xac6800fb2507c65e86d27b8246c7182bfbba5320","0.00124045515862089","No"
"0x29678b326d14983af42dc1f3fc8cddc42a043f83","6.5356E-14","No"
"0x782cf85f2edebb7c6fc4cf532abec5edc658570a","3318.63084997908","No"
"0x94bfcbb59f5b997109141615489d081f84517ff3","28256.0566497641","No"
"0x3f80133dc6d2ce69a5e94143272536e29f602ec1","1000.43929524627","No"
"0x79f57e53618d51eeef5baddea0cb2fb2a0b836fb","6366.049532685","No"
"0x9700f9f9d2ac9e95d6a2547b3c7622c0e3f74f7c","1175.94285283428","No"
"0x04335954a15db0ee70d91bc5791cf8990f5f29f4","3116.92648904026","No"
"0x1933a13ae17603a76545bc69c645f8510c8d301f","6922.35825997386","No"
"0x31ec49b100217f7994f2afb5acdc2b1e41ed5377","1123.67391301371","No"
"0x193c3a45d0ddb8e0fc8f5e50eef88c850075fcd4","3355.76443219473","No"
"0xc9d4ebd8a026b884b63fa4f9ac6603089f8f7190","2034.07133347481","No"
"0xbf1f9a4ba6d13ac965e84248c0b41c0aff6e59fe","1881","No"
"0x89c99071b7f282b4628f04ecfe18b714696fcd28","8070.89113881826","No"
"0x8530ab6c92e91840a2ca157384f0fa875b180824","9000","No"
"0x465b7a630c6574b4e0731434403cb7111d38044a","2092.01934134747","No"
"0xa4bb1f893dbb5a3dbd402b370b8a7e690febb4b5","38163.820473558","No"
"0xddae250dcfa8a8898dbfc69bc4a7c60e07ebb98b","5602.95202375614","No"
"0x2a305e48b0546bce465e0388b571b16527545621","2872.07877854139","No"
"0x40a9174a54804d3fa6ab1c14d2a3b3a82e174a51","5228.10526742689","No"
"0xee8db2c2ed07697ab86845b87bc7a79dc035c287","543.763273323834","No"
"0xa6765ae6d70b18f59e70f006b8e3df5c0fa17623","1106.1310125441","No"
"0x51681f1bd466f17175c42cce30e468153b22f9c1","1576.41315960259","No"
"0x93c5e2715f6755f5b498ba1f9690683f8cfda93e","8000.09475768268","No"
"0x78cb1a319c0cb0186cccc56ebd344645df1070f6","5966.99065804977","No"
"0xce2de92d2de0799728e08110120d6bd5442ea101","9462.38055268628","No"
"0xdef3be799bc5504455f46219dd917180832fe849","13453.2970129507","No"
"0xf0c71ca1a68fcf980906c90a8b006123dae8e5aa","3430.21768325056","No"
"0x8e49b61be4f02d68eb620954730b5cc74ef53b92","1062.81159346433","No"
"0x0a16ddb102df6a250dd21389b2baebabeee268d5","10500.3007582827","No"
"0x6440ec03cc377fba68266de7b085a09d31d9f250","3195.75541639738","No"
"0x65e78d9939665b2ebd2747dee875f63e60868c82","2506.17021981949","No"
"0x2ddfd9fcd848a5182c8f4798816f61473c888fc9","900","No"
"0x644b6e04bcacaa6cfa139e2e136ce1f2a0df3271","4039.30291424433","No"
"0xd22ded954c972a9da94c356486604737c151e866","438","No"
"0xf4fb2749b1883ba35b73f1f23b315cc006cde10c","1045.00346351222","No"
"0x01c8088f63127dd75682081eea2ed97989975b52","16095.6482918234","No"
"0xffc76920623c036913276221248ae52559739439","28664.9176841497","No"
"0xc9171578576ab365183d61463ac190eeaba00de1","2449.0894454788","No"
"0x968e8303fbd277b5728d3fd56bb7ddd0a5e851f7","2679.5550162355","No"
"0x4e87a9f1e9bc5ee3c0bc20b4c5cd7ac1c261d1f1","3000","No"
"0x146860263782360a3e2e6c40b91e423466312441","4463.71689145555","No"
"0x6dd9bd7b6fa896ce7e960e5bdd3b4292627e66d1","12572.09","No"
"0x45abe6ce02847bf0e17e5e297d13dfec42adcf86","12102.834594477","No"
"0x21aacc5f9f91ec59205da7bc0e1ed5f7386f3f09","1400","No"
"0x3d053b53dff69e4eb0da8afed4fa1f6c914e7c21","4714.85167663008","No"
"0xd1f814a16d9089dbe97f9545561a4dcc762bb676","12648.161556094","No"
"0x538ca10259ce976c01e5040926ef42bdbbd8b8cf","10017.9902490544","No"
"0x49e5247770018dadde355a6bed7ecd449cd7d24d","1000","No"
"0xb4b5051cb1fa37a94f742d24062c5ba2798aefa9","3500","No"
"0xef469ae2bd575f9d51619934fb33d665a32934bf","1277.29713748209","No"
"0xaf402e06958b6740ac0526d8acd403d3487302f1","518.437406937968","No"
"0xbb7fa97fda1b28d1d589627a37850022103b7114","24532.2209106732","No"
"0x28b1458eb3cbeee016aa8645b2101387b072a199","150702.867977744","No"
"0xb42f4f30aa6afdfdbaf8edd2970824a28b3dc8d2","7826.69307434194","No"
"0xdf946ffcbf6d6093ae26d957c89a3b31c7b2bbd6","1692.19573060655","No"
"0x4c56d0020d14a3c713e103340778bfdfe18abf7a","1915.95486371608","No"
"0xe39b9077f7e6520a5204877858f8d78bb05b33a4","2279.92585009806","No"
"0x58bb899309febc5e7eb9557f786995050caf5593","6493.02951536895","No"
"0x89c32543ec633a94d3f9c6b2c73b6489b140ae7b","500","No"
"0x2628fdd273552e9a4fca0e7e34551cb86ceab2df","4609.47251284887","No"
"0x8ec065818a5bcbc54951f0b01bb5153ef1ba61fa","3200","No"
"0x46f6a6a80aad35166c24a5f3598cc77c0b41c1c8","1000","No"
"0x7cb07c7049376542cf53cb614d596bf8ec5d9bf0","22635","No"
"0x0b3201ee830a30cb8c33351daf6389d14f694c8c","3000.21489876829","No"
"0x9e7d4185551350a252d74f86f517f248adac37db","2771.93642028233","No"
"0x0c013c9a6cacb05f3fac6655cbed4bdf63394b06","6210","No"
"0x39bb2cde4cf7912a3e7a8585f1c49a15b1ae1fd2","40754.9647356981","No"
"0x8395a26919c58b69a953ed658a1391365377d24d","4204.58142083553","No"
"0xcc1c938d8880c07663d456b91e4fda79dcc14565","3000","No"
"0xc09216e890380556cb757e46c4dc120032505c69","4500","No"
"0x3cc7f73f5a3a687c7ffa6234863d10c33b51aee6","1700","No"
"0x2800d8f97d54b283f782db3b005ad8333c166b39","519.443830873369","No"
"0xc9cfe7993107e233653cd9cde3ee1310970911ef","704.088343118002","No"
"0xa1500f4ea3f6d49ff6d03d248b0adffb403db6e7","1282.85660171181","No"
"0x7e35bb4c97cf99bc9704b238f89fdc97b2a3f825","562.947711897409","No"
"0x83fa8d66b1c75d7a1b9d73af7640261a5377ff84","4345.38314050311","No"
"0xd990ef33d359edbb93154a0685972f62ba1f362a","30134.6784824532","No"
"0x69c9995a1cc42345405e868dc08fc61832d4a685","1733","No"
"0xd50a5cd6de4126b20b6b673671d9cf478d961305","491.206406990403","No"
"0xe5e9b743cb1974e8fb7e2dcd37fc40a6d0637f9e","8167.34684523074","No"
"0x48a4d1cc6068322a3d0f97f1e3f80d794f05e134","2244.09511685491","No"
"0x710da2b17cf16ee739f6e728fbd07125b5f3de01","80791.8254410208","No"
"0xdbfa4a850653e34ee6b8dcc6a29803b4d09c78f2","8903.08076574735","No"
"0xfd7d7c3b7c23a9e0ed39d623bb0c618d887912b3","1008.59607115747","No"
"0xa7f574271444cf1f023a9d6c382c49566ab4337b","41524.3789552659","No"
"0x78ed6df3db45b94cefcda3c58bca451690713840","3300","No"
"0xfca1b0ed174b466c54f12280a42878890cdc5bc7","19723.1828017606","No"
"0xa2da238a969144faf1cdc4ed8ea9cd069d78c505","15692.6144722242","No"
"0x2a7edd2bbf86615c720a7a8cfcf521c4ad415bda","5565.23586237599","No"
"0xc8f848f337a94bdc0a6d21a1b4376566868bf15f","2296.7315667405","No"
"0xc3ef91cd789afbe0fdba5eb220479a632db33cab","3447.19420080421","No"
"0xca124d03e4bda4b741077c9707f583a99e3b3545","12544.3583294342","No"
"0xd24619240ba3e217a3ad29afd1b82d5536918499","1360.25893254587","No"
"0x344d1f9fc370eb2b20b22e47d89f1af1c9eae5c3","3754.43177147373","No"
"0x97c63d888ebc5d8f5d9e2da7d2b6090670d880e3","272.244098149877","No"
"0xb5a3e180cb7436efe43ea2e248be8acc489d0ed5","5195.65799988793","No"
"0x71e5eed74c467b5a33290e11b0e458977f4c1681","1657.77969890589","No"
"0xb9b8bd30ff0e49e1ad132e1eb17ea58454aa84f1","1013.51208364358","No"
"0x6239a1564e4efb508e26178ae053b0337066020e","246.953270668531","No"
"0x0446db2e4ddc2a6cbf5c129d8caca3d41a540cd7","2938.56875888249","No"
"0x4372f8561405a34de30497480bdd31b8fc2b4fc3","6571.74262210753","No"
"0x46483f48fdf320b98700c7309270c0ad44f1d244","2242.02867812573","No"
"0x7dc4eb9c9d2fee760c3c8f81e8da67bdd7badf26","1964.32384742386","No"
"0x8a4306c2134e50b1d0f2669248ca87a398760116","2271.61638839351","No"
"0x9b341b04c4e3a27559fc535835dd83526e57fcd8","929","No"
"0xac1bb1b8444f0b6c754f61404482b6fe432c5b67","72223","No"
"0x63c8a3ab6adae7ff405411daf4585cf0758b6edd","33176.409135499","No"
"0x4f89e886b7281db8ded9b604cece932063dfdcdc","16698.2221456","No"
"0x79d93675c481918790e7618313784655b9fcd19b","9868.69380466271","No"
"0x57f398400530d84b414d0504a8cfc87f0df6493a","8916.32983407111","No"
"0xa29967cb83ef3648510c31fad8bcb296fcc15ecf","5282.19220720903","No"
"0x5caa1d40b255f6981feca8c046900188a9d2df74","52493.2121441741","No"
"0xcf8329bf7738d00bb3bf752458f5b6752f6bd235","2538.30824469486","No"
"0x37c1b22d7dd1d2778c0a0a104e2f0c0a7968da5c","3369.07842502642","No"
"0x4cd00c5c1c7b26e6e456707383fec8386249ab6a","1005.84355173019","No"
"0x2ec6981f45a0edf113de5d254a07b6f6c86a09de","2200","No"
"0x2ce5871bd88e84498aedd4377205d27201ea51b1","2411.5495604573","No"
"0xfadb7070dce46b232f28aef0785d27c9d5e3eb1e","8287.72953650409","No"
"0x0a391f9a01177b1bdbacea93f2cd9d551143c99a","41835.8774765485","No"
"0x55831ba32a98b35b178f43ddb1263455a9b54158","4097.21495091681","No"
"0x01b07db89436ae078f949cc539697c490eeb539a","156778.861412689","No"
"0x6377ddbd18464f48eef2de886a4de8ae17699577","9145.42507904415","No"
"0x13772ffc3fc23f5845f8863b68f3e3231f48893e","1953.12","No"
"0x091b1ad8063b5da6901f63969b9fe30e8a8e9e86","3136.62517746122","No"
"0x41c2caf5145d2ff9ddd5acd890bb18a8f55a4adb","879.348971798193","No"
"0xf12a8e606e42cc115dd30d1598b0c02df2e89bfd","5817.65277674903","No"
"0xbe28e7d0e5f3dbe550c038289bc9f811f01bf619","6000.40555124708","No"
"0xeb184ff5cc9b142b8c6a23f62ee45096d4a75e90","7660.08832749631","No"
"0xbe758317d5ccaf0e5af942e37a22bc3fee5dd109","3322.90716031894","No"
"0x8399dd040beeb4deb80dcacdf26d4f06a9b5d09c","5166.27959414034","No"
"0x301ed1a2c99cf282090206fa54e37a6815eb7447","2245.90211224262","No"
"0xa70140dcf204c3519cc1ac02d2864db21de7a3f4","18042.3531665299","No"
"0x8d17c35673622c5116c133ac47304bf13ce4b3ff","4997.0327360996","No"
"0xed4372a5f5acec0006fc642dc0db99b7f34f4613","13845.2079558375","No"
"0x8db4d53c7e65bced79e2eb840ccf5001c7d07521","18524.4760468318","No"
"0xfe493f920fe72630f5287722c0d6ba4a8edae0cf","12563.9165997876","No"
"0xc1354094af5f2b9167c0cf9eeda77052a985e2b4","449.795730626396","No"
"0xd8a657f0992b741c8e65c568048c88e9f5d65d16","1470.81579485901","No"
"0x522772849bba533be04bc0c3771ff3a7773d83db","1882.28544451157","No"
"0x8093771cb3ad6c3212d100e26482461c1606de49","281.70640121619","No"
"0x1ed2d82bdb0015983e574f82e70b5216c3c5fbf3","668.819764428674","No"
"0x20ca0f3e1457d2c6f5f68bd4d5e7cd2d081382be","40000","No"
"0x33690545658c647387fdec703ae5e39e048fa8ea","1073.25936296425","No"
"0x6aa43a15873302202f2fd3e65920ed345d02b822","4736.32211742007","No"
"0x338c7c9d300bff3e3c89c47acc495cd194aff4b0","1426.80443921541","No"
"0x1cefbe5b0afc0cbb88c41b62ee6bd5e8a3389d81","1303.03506645043","No"
"0x791736c8cfa105982816691812526ee1586b37b0","4720.89066799556","No"
"0x2167177752acecfeffbbf1f43507efcfdf669e4e","3291.63379599296","No"
"0x5f69e6e5305e36708abe5d426b89f0d643d6b57f","7366.13398149715","No"
"0x68a98dd3c89a07305bc22ca2484b29acbe38e153","35000","No"
"0xa04c30396adb88815b66751c1da12f0e306b67b3","900.083676295635","No"
"0xcd53d59dafa4f24188e17c42884271b6aa1e9e8e","5044.25995740278","No"
"0x12d76b3ccf0a3fb118ceafdb637371457a512b4c","100.500272198694","No"
"0xfbac1a159342805fa9c0ff0f6a3a228a87b033d4","6650.31044764941","No"
"0xeee936249f74c9687862deae94120d6033f167d7","4952.3098603151","No"
"0xddfa52349350144d306af9b7bd69b3e9594b6a4b","2000.00895135639","No"
"0x873944f1c0a8c430b88c2363808295cbef5720ba","5831.13459474469","No"
"0x5ddcaccfb919cb3ccc7f71fa3629ea7c880e5db7","472.172005761515","No"
"0x2dbf02323570b093f0bc3db3f8a8c725299d48bc","10301.5826931654","No"
"0x119a2346c0c6da18e83a686184d416bf5ede5186","3159.83744761694","No"
"0x9a4a042b9922f16889286e434671575ba715e22d","6849.88729699568","No"
"0x114c12efc48d9704470d72f56d4474a63b1d7969","8875.62693174533","No"
"0x38f44e9a396c45d8d13687d0ee2b3cc6f39826c7","5694.35533564156","No"
"0xb6912d7722f327aa0657c17f85de5913fe19e38c","5000","No"
"0x8dd7e37a7941798c3f3948b8164de10a9cf21ee0","5791.38410118513","No"
"0xe2894e89b72c6907de88020f28205f5be755f6d9","4199.65891752061","No"
"0xdea7d192b3ffd14ed2a9cedc417d2c8ace005bec","1939.70603774086","No"
"0x3f988ca0da328d7f6eb42b130c5743f6a172c098","4084.65257125092","No"
"0x71f0bf4b5bcd24956fc94a94224fd5f5ae008955","9260.21368703224","No"
"0x18486b8ff3e8e32ba5020387ef624a1982f96243","2007.30655125408","No"
"0x9d06271133c45df18e718f7f0c61675ac5b63204","2600","No"
"0xcbe87b151ebeebd300994bd2a6eee1832698728d","14530.8927560678","No"
"0x08d0a7c724c4fb01f6a36f2612d61ad9979ac5d3","30084.3000903182","No"
"0xdf12c3b153af97e155dcf9f722f1665185aae479","2809.92809992193","No"
"0x0d0e6ed90a2ee799f61e9dc8b341df2b303159c2","3884.92172056564","No"
"0x446cf4e5d268a276d470f4d72e4913231053cc5e","561.799107116611","No"
"0x589f13ae86a591edd06fd04b04e1f1a6d768989c","7477.91157791678","No"
"0xe1cc3571f0f22524d1c54a67c15c9083884c4cfe","246280.230005711","No"
"0xb0fa64bc476b69e13579715c9036b0ae7cf3575d","1589.50800789173","No"
"0xf563fd28e2772238a19b2280f90b3d8ce5eac1cd","12286.6920403487","No"
"0xa05de39f3c5fb62f5d1cdaf7192b715ef1e772e5","11126.6155927476","No"
"0xece63cc53356f2bbefa60ad7e16d2f08e7e2ceb1","2567.33216266239","No"
"0x0c8cfb1cf68dc26d1befada92a519d3cd733973d","1000","No"
"0xc4cc59b7ffee66af24ddae7b9c7291315ca1b0ea","21528.1013767389","No"
"0xb37d3bedf924add7f7cf83a54c2460541d23b511","594.410944044285","No"
"0xb58d8e5341be36568dbaf6f2a5372d2ab3a42f09","400","No"
"0x8ff407f38414f0515f3e44052db2b43130b09611","3974.46380594283","No"
"0xfc8e480e6769bd5d591d1eed4ffb0d20b14d85ef","234.35593313576","No"
"0xf9f653cf0334460a0355e98e60dea7ab95ca2bb2","1400.33900711334","No"
"0xd8427db0352999776adc4621f164c9882aab667c","950","No"
"0xb54c2bee2759d31f8ca177c51e49a5cd05256c7c","593.427197829599","No"
"0x12ae74f14479f00339a52958e201dcfd035c1d2c","1761.3552897118","No"
"0x718d16fe64133b6e7649cee5d5c1a7c456e1af58","100","No"
"0xfaaf6324666971cab93023654405188258ea898c","3655.4572270974","No"
"0x2ebe3ff8d0045cb74a7f0df9ff4db8aa93a8f59c","2366.1801258532","No"
"0x2a16932cd03f34636849854d5582f21d241d874f","600","No"
"0xa2a7aadfc7091c09fb14fa42f594ba37ebc06e37","30000","No"
"0xb0196ecc744cb9bdd5abf7dd40c6be67e7376c05","1307.36432408428","No"
"0x18bdebe4beda3e5101eb14cd75cd7a3bb54dfd86","2116.08401861092","No"
"0x3da7bcaa038e2fa4f18571d8f16c991fb7e6696c","8028.82154758936","No"
"0xbb04c3577e894ef77dd3eecc04d6900fe9da163a","2900","No"
"0xa87473a68dbbc5311dfdff0374d1cb5a2c338674","1000","No"
"0xe2dfe941a5e2868313c4aeecc753b166dacf676c","24879.0185594732","No"
"0xe76fb05b4759c7abe3a2db5a0cbb0690e4bc7b81","73371.1428297254","No"
"0x7162f1b2e0d0fb1ca5d8c18607d13bafeb85f8f9","834.182840189099","No"
"0x53d69a7707a0b5295907537bb7a2e04f7a8a8634","4570.03909745072","No"
"0x76c5c0fe97dc92299d80676043bf12df29366b6e","2540.27980227398","No"
"0x52b29da1587608d2fae8c6ce971a765e18e5d5b9","422.017730321686","No"
"0x1c9c528ed18d58efb65b6087dac4d3e07e22be3e","379.484719514008","No"
"0x398f0f5710b485fab878bd39dd0d961725dde913","16861.3902438824","No"
"0x219947b60c9431e73050f4d583f271f5abec1d3e","2236.61298309269","No"
"0x9ad9788b59259946311180694427cba27399c01d","5000","No"
"0xc2bce298fde57c532f02e256ab9e87958c066f67","4000","No"
