"0x4bd74d345c128f0a80bc711740d16cf3cce70de1","144231.69","No"
"0xc71baf5d8667fff515246811a4f61350d26a191f","144231.69","No"
"0xe88540354a9565300d2e7109d7737508f4155a4d","144281.69","No"
"0x4038ba52b8647b3f63d063cfbf07cfa95be915c3","192307.69","No"
"0xcfeb59711b2f10574c4567faa81793872c6a3107","108173.101208324","No"
"0x9455fd942ca87446fd914e07c403c785bdcde84e","90192.31","No"
"0x1496a57169889f697819905027d29349009e6239","72115.85","No"
"0x6a779251e58956464dbe4a5dd783e90a0aebabf6","72153.85","No"
"0x4e892e2c62cfccdbfe8889b1132679b86b9abf35","72152.85","No"
"0x94c840ff0db97bcbd4058abed14ba3721831b622","72153.85","No"
"0x143c81ff2d2a7d70937e16c5a692c3576895e9ad","78559.3813398349","No"
"0x468cb54a3821d8b0129c42ea6adf12748d97fd98","72153.85","No"
"0xc296956db29f36085fdb6500e3611730aa5c0f6f","72500","No"
"0xc74a61396d43d92bc0af09cac793931dbfbc4207","76942.85","No"
"0x7ae62b4a9bdb4cd648855c135a3c8e2b0dde846d","72118.85","No"
"0x9fd50776f133751e8ae6abe1be124638bb917e05","57700","No"
"0x4e98ad75f81894f592f5421d860f4de6edb1221b","57693.8354005191","No"
"0x546b121d66a025339567c1c4f728d9ccb7aadba4","43692.31","No"
"0xda6c8b3120a7a130ea58f52889a1180daf3250ae","36057.92","No"
"0xb089425c9c078b70cf96cc6051850f37f86b1426","36057.92","No"
"0x7a88731a3be6a34deec0c806fe12aea117debc3a","36076.92","No"
"0xd4ce1744799b189c7a19a3d3ce0aac8de60f781b","36300.02","No"
"0xccd77416f2cd020d410d23fa12f34c38d00e573b","36076.92","No"
"0xd7f0233f147de4e878c6a57e1b0b7baae4ac3516","36076.9328910772","No"
"0x367d36478f19395f920cf84fa46aa94d365f5253","36076.92","No"
"0xe0af78d5901b01e90a6ef1ccb93fcf3abfe88318","36076.92","No"
"0x52e7bde89fcbd1e1c656db1c08dde45d82447e25","36070.92","No"
"0xf90f5f3510af48786d98afeb3b8c39fbcb3c6c1e","36076.92","No"
"0x0ed67daaacf97acf041cc65f04a632a8811347ff","36076.92","No"
"0xd164f7d5b93f17c863f0feaec8ab92447da9b53d","36057.92","No"
"0xeb1ef2fb8bff1da1ce36babafa28ee2d1c526b66","36070","No"
"0x53a2f447c61152917493679f8105811198648d81","36076.92","No"
"0xff1c5193b03d6c2158236f5f11fb461d8b5cc2ca","36076.92","No"
"0x9ddea6c0bfa53bdf244ade7ba5ed7e227f6e58b4","36057.7008272992","No"
"0xd1d3a7bf987c2c203c9a29adc41b29f4bdd74038","36057.92","No"
"0xc1ba9285acbae7dc403153f9e5c2b4108ab5acdc","35000.04","No"
"0x642b17abd6e509149bc00abaa8b87dfe6ca19879","22846.15","No"
"0x7aa48800c1f5cb80a670cb66635dd382237777c6","21846.15","No"
"0x9e46de70254c232e75c216bb92d5365f228a6afd","21646.15","No"
"0xb59b1778912db8b8be30cb302ae1719791905503","22442.3042","No"
"0x4f82e926c4d8d82639f292795449fb9567b46e30","24038.46","No"
"0x81dc6f15ee72f6e6d49cb6ca44c0bf8e63770027","18038.46","No"
"0x08384a1258a066ad2482ca212bdd1e7973d62640","39127.5536357134","No"
"0x484cf83d33551f2abad064006a97aad734ee9b85","18030.244901982","No"
"0xdb95d308b64b74fc6e02cf3187ea52e251b47c04","18038.46","No"
"0x1dbe623157f7cdf98771020e688f7bc25a2e9a21","29116.6936927635","No"
"0x2165ffc3b1c7ee4a618ecdf3d025625f30112e4e","18029.46","No"
"0xfff24a5586a9683c64e7fb0f406031b68be6e356","18038.46","No"
"0xe337c828d39dd4962f4f80512d07907e815314d5","18500.06","No"
"0x1fd18bebcd1dde8be03429c31500a528cb9793ed","18500","No"
"0x99f229481bbb6245ba2763f224f733a7cd784f0c","19230.77","No"
"0x9c6d4c10df976205de101f8039184b2a8191f0a7","7211.75026842236","No"
"0xd8e360db31d77867cfb21280dd264e9f7a230ee6","2164.62","No"
"0xe02121b6e81fef7871b93305c40364f8b5b3fa6a","10000000","No"
"0x6ab5b929f70a59d99eb2616870edaf84fe5ed8df","6000","No"
"0x3a7ebfa39f38a7b32f57a10c19a20e471cd8fb3e","1134203.99088419","No"
"0xf9f4b77706d077565d3373f9d6c596b11b0d94e3","85857.2132561291","No"
"0x2999528824a1a839d9af5cfead053236be675984","358211.679771524","No"
"0x34e8fe40d6bb5d5f636d0a2f97438af6231e3e25","145.19519578735","No"
"0xbc31b12b5d66dc55bc5bec6219f8209827024b5b","1109.30208333002","No"
"0x5a35c753f4cbe049b8319642782cf3ef605412be","866.843591206816","No"
"0x266c6a20aa0fa8a231ea0196bd9c5aec3cf0ee66","304.828381094975","No"
"0x5e473dacb7b9614ffd05f48a752544cb2b190e07","2000","No"
"0xb16e6cf9d5f6a38f72441e4465e9fefeacd1b87d","1874.47691132397","No"
"0xc6cfaba87137f6bb41d2d83933ca5e861a8aed49","804.633163837671","No"
"0x866c5f54ced621bf7936c13eec005666e17c043a","5.4904903538752E-05","No"
"0x6d36ccda61370f1401590f9022ffcb5b71af6142","178.077744455213","No"
"0x7fd24075882fd4093b628d421f5fc3b06fc05969","168.899193066184","No"
"0xc9cfe7993107e233653cd9cde3ee1310970911ef","54.9627183972123","No"
"0xb18b7795d46f9d55a4f0e47c560aa38bb5e8e340","856.44846318076","No"
"0x2c15d08b51ab773c23387ae48bb7978b6e58f02e","1225.12399083576","No"
"0x00c7b484705e8aff4b85b6103d86112ae36ba2d3","3466.82843179525","No"
"0x9bce748115a453e19904e422ff178f21aa5dd8ab","944.318000387484","No"
"0x27f754020b8132747bc2a655a613c8dc9a8943dc","262.13002139163","No"
"0xf19d9b1f1d57b03e594d762819090c1afe4490e4","2692.4455864085","No"
"0x7a91e4023fa159e2bcfc878e34fb0676476d0c9d","601.261417091904","No"
"0x00000000e8b06d9bf77ba40fc89e4eaa4f225e5c","1E-18","No"
"0x7aa8d9fb0ed263f451d3ada296903113b4e13af9","1600.00039122085","No"
"0xb7e91d82789d72da1c15687e5b434683ae99ffe0","2250.00002428074","No"
"0x4d5c6bc2f494cc57ce69a2cc7b7440cbae63efdd","101.039374167557","No"
"0x0000000000007f150bd6f54c40a34d7c3d5e9f56","43.1132313083258","No"
"0x68429bec91ed7a0cf5ff94fc6f5efc46d84c485d","590","No"
"0x17058a3884a0f4fd3dc35909f65127ffae733ce8","1007.15809055882","No"
"0xf06fc22f0f9d15a271e18aa216fe183e20a7a092","236.141305172969","No"
"0xca3be6575f123f4d0dc371aa6660d7977e98f010","119.255535518351","No"
"0x000000000000084e91743124a982076c59f10084","1E-18","No"
"0x48d732e704b90d77af8ec46fcf5cd75e03afa208","0.797496305719346","No"
"0x3eed38a63bd0dc0e3d55c791d42d3e974856d2c0","821.148571642175","No"
"0x5d94a7c991ac0b8da4674091fce211f8c632050b","56.1519281181246","No"
"0x578241ed8b42d4a539651d5ceb942ccc4e61318a","400.185630859663","No"
"0x8eb5f29a6d6c376342ac5b86f31b64f55cddd077","438.387477087517","No"
"0x3f276254c2c5a863d816834316ed679e438b80f4","450.798482510257","No"
"0x6430ded23e0bcffb7e8d09f3893f294610568211","3520","No"
"0x984253cad96157b89255f4674e5362fc0feb69ee","1120","No"
"0xf3b68ec8a4f779e20bb7d96853f68cacbc1a3d31","4.57959390664E-07","No"
"0xefa287a6d176dd29a2e04522872e92ac523b6b60","1120","No"
"0xf227704fb351f77b512102ee2b2c56b4e6adc3a9","5.14434414057077","No"
"0xc2ea2968bd1599d3681ad7b30e208789b3b28af9","255.3747179219","No"
"0xe84694e5f139fc33c897767fb7a9aa40e9cf2ada","1000","No"
"0x3daa0bdeeaa0e7f0fcb9455004cf361634222700","318.873982244398","No"
"0x4460e0e6b0bb8cd527c8a6c7d25a670c194f6fb2","516.879424587339","No"
"0xaced40ddca7876f714cb53129199f7ad4cfb56df","1000.6504531924","No"
"0x3a636b32e4bc7d1ff21f52a95d555e54add240fd","17.7784873029147","No"
"0x3c34406890ddc8c7f739a8c59b323a19e755a851","307.90998681762","No"
"0x13274b8097e32ce9d372dfd1baaaab8a55ca1ef9","1000","No"
"0x1a21b0b09bce9e3a850a2fb5f630b53f920ebc79","211.529074380921","No"
"0xd1b5f0812c722e19568b472330e8b854e7cec538","463.513602036068","No"
"0x9eae304f4c3094b8adc7346027c140b2fbf68b5f","7323.83686776628","No"
"0x01fbf02bf3fa2eb633de2bafe66d9e74b254732d","1000.90906980879","No"
"0x06a63f745a7a2976437cba654da084de1bbb0d9c","96.6528977737924","No"
"0x945b9c6e80f3fa6bb183813ef5b996a6ccf01482","309.98839528905","No"
"0x85466f293e9251de90a7ed8e593f49416b70ac18","1187.89630367908","No"
"0x054c3c10ca7811f94e699760fef4d5d602b4434b","340","No"
"0x7f781792935a505487251be1b371094898274802","2002.45107257699","No"
"0x42522f2e4419d58c43d6120e0040d683b6f2f53b","953.114248196678","No"
"0xcc9737cd106de5a44bbb0ffd1153b1edde51ff53","4000","No"
"0x18f768e186c64df3f6466636fcafab951febeb99","5191.27550638719","No"
"0x46e77967f241c3061a274965a3d4e4e5235a24b4","500","No"
"0x95bfe2ff82c7937125df3a1590c76455c01ffaee","72.6882825586672","No"
"0xf64e0161806eecb20a82c86c7e6d81a8642b6f5a","2000","No"
"0xfec3d3bbd5598793fef9d5b13a9e86a0fb18bec1","1945.20146650048","No"
"0x991139605d3539d7f909112192648e70a5bb9115","1400.18299004203","No"
"0xd1a8ff55dc3c714e8c0b73612a9f508c7bb48a89","476.451613820073","No"
"0x077e9b6e1361bc3cd77da578326d2b194a9e6402","13.8068510117286","No"
"0x810afc823cfe89d0724afb401cdee4c1ea665938","207.451803416323","No"
"0xfb24fccde8d7b278e1dd21722889f277ad4d8edb","45.8811113269084","No"
"0x83e63539e8084cdc611d6a84a7f4b71d5ca1780a","1408.87722574382","No"
"0xc1182da585eb75373e2ebb902bdb49349d0da8fe","359.395305096419","No"
"0x6df98843544a45295f91a0585349040d3089059e","5611.53603092213","No"
"0x81dcab1513d88478a3536348d6d7560f2d8762a4","300","No"
"0xb581ba86bee1efa3d9dec30dafc8e87253458476","561.104725172367","No"
"0x28a39d594909949bf4cc2a34d0a3fb98a8f5a174","1573.54523230195","No"
"0x403c2d4099179e178a0b9860139f0284a63c8690","5032.89280275426","No"
"0xc40037dbe19d0e208904a5cfbd8edaa34a87958a","1E-18","No"
"0x4c39ada0340c1eb3cee343f44819323dd29081a9","5.908353950309E-06","No"
"0xdcadd6d907679e409712569193c076b2034a47c2","2020","No"
"0x2460d1ec9598f65cdc0f35ad90bec7bdaf201f24","1000","No"
"0xf4f1f0e3bb56822d8316473261170b365496668e","134.44","No"
"0xe2a528cc38ac0f64d355843f6b193ed618663b4d","350","No"
"0x6144e354bd3c2df0d4a71897c49697b205bfd076","1901.9955242016","No"
"0xf5e8930e5cdb84fe3fe7ba0a274378316570c19f","626.159380990684","No"
"0x9ceeed1e34704f4bc5709be922f6661fd92db3b1","1000","No"
"0x44c9290b661ee2e8723280394e9c684d3b71e623","4865.34795371291","No"
"0x6cd51e11637e2cb1cd05d3a86aa4b39eff6a7230","0.0422760920371786","No"
"0xf93a2ee0cc19818e37f4dddf5851ebe0d64f80d2","452.055454776136","No"
"0x099b8e06be2bdc25cda14b5bd843660459a01131","365.914800205599","No"
"0x528497967730411c6d6cd1f13f6731ed3bda4d15","13000","No"
"0x093dc0654d353b8ef2768b20ca8465e4a7e59907","1300","No"
"0xd68febbc11a300d3804b0e384195779753b46b11","5000","No"
"0xee42a591249db19bc327762e3def3e14cdcf1f14","1120","No"
"0x139b75b6136d2e0ca0d449578adf2d494935c9dd","2695.73902583907","No"
"0x3622dd537c5a55f2075760e2f8867dba056c9b44","1000","No"
"0xddc21e3ff9e53f1bf1a00a4b47f5ad0c0d985cb6","1250","No"
"0xf3352c366d3897be8c668ae74eda3dce5088c8f6","2395.833333","No"
"0x93699f8040754d5d378eef7b8a34514958169bce","2395.833333","No"
"0x0aa350fb487f75d4f5d6ed920a5ae0923ded06e1","10000","No"
"0x6d56ab42aa514c31f3cfb32d76cd9f9827593d77","5600","No"
"0x3d4b29d1b0d82f961ae81bc332d122f867ece62d","4000","No"
"0xa551f776842e40958c490bcab2089ac940d584bd","13830.8652377713","No"
"0x28ae8b3d8fd73277e97151057250e4721fcef4fb","3077.75426093376","No"
"0x484451ab795a7c5d644cb01455fed06c466aab6b","361.144832543731","No"
"0x5a39b59a1361a8cbb5e6d7208adbb0b076a5a218","213.490399913615","No"
"0x4167247acd955124fff268ab657693c2a9a9d00c","1050","No"
"0x9d09c6874b3cb39f9637fbd69ecfa85b8c2bbba8","35","No"
"0x82f78c7899a8ae76cd7bb32f751b109d7cb1500f","450.471928791049","No"
"0xfd2d9cc5c783bbd90592b69500b6922932fbaa72","5600","No"
"0x356b5025470cc8ee135c519dbad4a5369da0b4a8","1808.45519658452","No"
"0xd3576039cd4127c855ab7e3c25f2120539aba245","1020","No"
"0xd97e54eb8d316d968e1e2ecf68db7a4bff43909b","120","No"
"0x4f7cca651a6452941f617c5a461c5a55700330d7","276.73876324862","No"
"0x19f3c1c7d117065229fb2d9c5badf9ed7458d612","2750.4077825307","No"
"0x6972ab424477ac48c36352acc7c4694cb9451f62","978.045580058625","No"
"0xcb7f47dac5daa612646dc6f31632e12494be7e7a","1040.77621514403","No"
"0xef178586df4b8524ef9c57f3ee7f0e5cc9fbc87d","4680","No"
"0xd6bd9401b0ca5fc51ef46ab79f5b0c6d71fd10f8","1772.45090920899","No"
"0xc5386ff5578e589774c1612e27c5bba813076ee4","1436.0492764378","No"
"0xba5f92f26611b92dece97e062a1890838692b6e1","1500","No"
"0x5fd6a480192424417ec4fb2a81ba52b8e19b2fbf","111.092781737993","No"
"0x4e20b7703f866be83a723e9406910ebf8452d3a6","229.287256862141","No"
"0x47642ffce2c9e925f8bfc4db01bf339449cc017b","4021.32037983922","No"
"0xced1323d3e5d7c0add71dcaeb58abdb1b8c995ed","2997.43018996879","No"
"0x03af6811236213e97c9d4d9a22c2b51d9730888f","136.885492409738","No"
"0xfa06fadbd60189b660e63602c1940ccfd435d7e6","1.8368E-14","No"
"0x7283cb711b480ed82335e5a4211140ae08c223a5","4082.35805134366","No"
"0x6742aff20f105471836e702e1b2e9f10faf0f61e","1879.65300845423","No"
"0x8c2b87611d588c93c00834f08eb160bfabfc7a5e","934.582360306985","No"
"0xd79df9dfdaafb194d4a9f1536af5a7a3b37ed8f8","2102.58807279737","No"
"0xd5e36cf9ef6fc7f8488c0963f1b3f7a874786b2a","10319.8225945546","No"
"0x9ca2d7b2b114dc8cee94d6c1c801e368a5ac255c","3176.81222816101","No"
"0xd7c89ced6f23460b922f257ae509dc32b19edbba","3000","No"
"0x5961bab74687adab222e1042ee2a4793002c3343","3440","No"
"0x9147fcdece5692e59c250ef09baa01148755768b","2000","No"
"0x54f745c8bcf202b4cb1fa95364c86ac5e835b08c","1.733155535364E-06","No"
"0x9d932a36dda234debe2a5bec1e4ac00c3550b21b","250","No"
"0xfeb0ed524ab18cb82038422671b82fa8ef6d073a","2000","No"
"0x3f143d55946d75cce1d6af824ef365778feec569","2112","No"
"0xb320e2521f019c757da4a1e66c9ffef049f0395b","2049","No"
"0x050f788d09395724777a67dd08be127cf70dd238","139.472294718674","No"
"0x6a599aef3a4927d886a369d9c1b6566942e1a3af","4.4762412696273E-05","No"
"0xfdae0e73be9d4bb5439ed1724af6435fe91c1c69","15216.4763758524","No"
"0xbee1e9658cf5e2423eb96447030c510376e1fc12","1811.1286813827","No"
"0xf78444b6a356e7d6cc22ce551e86392570c2b870","44.7501537271169","No"
"0xf8132ede85c4a4626f0e3fce678378b90fc6bbfe","3055.15533437288","No"
"0x68ff57b868f9fb4454d2103863307351201fe9de","150.78591028332","No"
"0xb7767355aa657b3ed66f0de24da5018a5e2862bd","2042","No"
"0x299a299a22f8c7397d9db3702439069d951aea74","6.88656129045E-07","No"
"0x17885f631a681753c1d7ee79469338c12f6d88b3","2361.2978683718","No"
"0xe816c2932724655782a81009cab64bc45446afb0","6834.22016012788","No"
"0x8fc87c199203332c1cc43430b9fad2b1868e44d0","1145.76652998873","No"
"0xf53f20ab50e744973d8b3c23e2afe5e4f7e20c47","776.045431476807","No"
"0x06cad0470d892037b55672b1a9ad85a16c86d12e","5520","No"
"0x58a05a322d37bc96b026d825b31f7bd56dcdd74c","312.420330449921","No"
"0x2b27a86c556dc8644ba6d9463756989c7aee0b0c","7908.65","No"
"0x6981378e696b0dd0e585d4d519c98b8a2c5bc020","0.314361531621689","No"
"0xde054f5b456de4e1c7795d58bc7d4e069052f9fa","1000","No"
"0x83dcc4a2f818a34bcf6ec4150e640c0c10321745","7908.65","No"
"0x1051c327584c96d9a9351d372ae4e101e2413d1f","7908.65","No"
"0xbdf3b4e7082a3feef62d60544fd818aaeafdafbf","3854.65","No"
"0x383d28bb242aedd1bc1f9be3c203823f2a5cdd53","7423.4744524888","No"
"0x8663381606edfc0f2d5136f7e763b91a6d76ed22","3000","No"
"0x080e2ecf8f07252351301c8a1da420ed41969fa4","6361.07597423457","No"
"0x07538aa20a4f0439eb7c8ec59c7be44041c65f5d","5153.52699860673","No"
"0x4f23986c549cee05e7f33c848a7bf33987c4777c","0.8","No"
"0x605b8ee6b4d2f968a36f448ac5e5134212911100","1129.8","No"
"0xe0878a84505a33e0bece816f8d70a0c635caef00","1694.71","No"
"0xe484a76aadfbceaafeaae60b8bfc3749ad78a628","145.718358921855","No"
"0x7a0584eafd56e980ef74dd053802b832eabdbbff","3429.42","No"
"0x7b6a808567929e93c41b08916df72a088cec4506","844.71","No"
"0x05fafd00d3c32ebc928913246a75694745daf09d","763.250910485154","No"
"0x13300e494260bd00b1975bd491c6cdc24a33e9ee","1694.71","No"
"0x212e2862e8457401709cbbd44c198571901bae3c","250","No"
"0xbea645da9c7f6de1f7e287759ccbfd5ab9f57c08","1694.71","No"
"0xef9d67db3d19f7c324473435613f3335f515b2ae","3000","No"
"0x2c66c485b07e69a59e56809d59369d9104f2d689","4192.71988989696","No"
"0x3ef8855355b525c69b267ed606d790aeb37f07a3","1000","No"
"0x98e36c628bfc856d42e5f7d8ef527b459f4c598f","1694.71","No"
"0xb776ab6e2ca552ede1167ffa453d62d7c444c378","1694.71","No"
"0xae77f2a6d9e52db6a9761f13200093868ae06255","3694.71","No"
"0x2c4c5933645b2f5514001a7816281485ea4c4280","940.001473649564","No"
"0x7b6c6cebe6d9bad428c3d22441f8b2314b8c2e3d","694.71","No"
"0x2a50e01ba717309bd96dbd9cb22982d3c288b54c","844.71","No"
"0x0aed302952fbdb02681e62d7d0b6046bc1c409ca","1694.71","No"
"0xf12ed91daca792721eb7d5b0e674c38d079d7834","1194.71","No"
"0xa83c572c8072f3b11562f08b89d4f3077682acdb","1694.71","No"
"0xe903fe4531e9dc5f7c5f2b3f5cd72c1c351a14d7","600","No"
"0xa5f04fd785a5e4897f4136ecd0ef4dc45723bc8e","1694.71","No"
"0x2cb09dcda3b936a43ee1d9dbb00a37552643b4c7","1694.71","No"
"0x5d2e911cf8a7e6029592dc9d4aff0c1812c31562","1694.71","No"
"0xd01d7d004dc1c37f01115f9d8c9b1e668cfcac9e","894.71","No"
"0x4de4bad3c0528ce1703ebaa9b58db7b05be4afdf","451.92","No"
"0x614cc118e7bf2b911123c15295149d28a3e73f81","451.92","No"
"0x61725e859629cf4c01484bde0962395ad2d20616","251.92","No"
"0x14495a03b80304dba998d8b396b656648cb5743e","451.92","No"
"0xb4fa46a42cb78c934ef8e84d664c218085cde24c","451.92","No"
"0x03ea64a5ced21e2cccfaea0aec283d0a0afe9424","451.92","No"
"0xc3f8faf2f265b69174798c92e98d5bb78ecb108c","451.92","No"
"0x7aae4186890d72a06404c4efc4649e3dbeb87146","0.92","No"
"0xfab0e2d6d275fdee8acb4b746f7c7bce05b65b3e","451.92","No"
"0x7086e12165788b1fdb3c25f9803cf66d1d84b999","451.92","No"
"0xc091d4f99014385862db235d14c9caa602e65cc4","451.92","No"
"0x7ba04a3ff13332a942230381abfbb7100c83f033","451.92","No"
"0x4d3711c1effbc584127f03b3c3054f18f0cb3870","451.92","No"
"0x1e5773301a43304d645341bce9af9d0cf6a0d1f0","451.92","No"
"0xcea3e042faaa483aa6a23c865026531bf282e1a2","451.92","No"
"0x0c872ce676fcfaf6e8701518f5a1a67f9f6d6402","151.92","No"
"0x6bbeec0aabc4ccb836dba16bcfd98a2c48254521","100","No"
"0xa6ed26749cb54591291b4550a82f15ff64ae98d9","451.92","No"
"0xea1afc5f91b32ef9f6d1e8e8602dcdc8c3d05c26","451.92","No"
"0x352dc6b26b6e4888cf7bc08808d3a8945f00eea4","451.92","No"
"0xcda215b692aa0650e190b987adf02bb1058af6d2","451.92","No"
"0xf6769fbe1ece4e9e851c1c30af8fbada0d07d84d","451.92","No"
"0xb16d6dda8e6a9e93ded7d5c33e3fa5b589c1ebd7","451.92","No"
"0x8e776d48a31527175479ac350927bbbedee60a7d","324.525387049173","No"
"0x338158b504f95578d83c532956811f27bcfa439f","220.92","No"
"0x77772fdbb0940863c9289c638572ed49c66d0f63","451.92","No"
"0x4a5a378b4819a0a22be7623311f57ed91c1dd77c","1282.53903108659","No"
"0x3e6c854da77b15f2f728a296d62fba1efadb7ed1","385.4436369827","No"
"0xe45b7f2882279233ad8ef01bd203e41218dd15d7","176.622386968338","No"
"0xf7b2d937edf29faf2abba18474ab984c9fb6f97c","9.0088852387111E-05","No"
"0x6c029ab8fec9f4d41b42f634311fff41c39ffcc6","21.8868588775454","No"
"0x320408feb1e086b1fbd27c598a735699ea10bd9a","0.00523821300974802","No"
"0x7f42b0b1aa0783916fb808032982a5eae74d78db","1002.00483680122","No"
"0x4bc9b47b0bdccb83ba926d9bfd82eab66efa5574","3000","No"
"0x0ac0240f4656dc80684d0df1208bb91c0220725d","2031.85245867065","No"
"0x9ce1bd85d18986d311b67182f2d6ecf6e583cf5b","3051.92","No"
"0xbc91222c7db724f9aa99eff7b493ec37ff241341","482.654606069051","No"
"0x1f8d2df6024d42bd3eb4030a68776c5a2ab4907b","3500","No"
"0x21aa38a4f7943f5088347765b210c7148edbadc0","512.239334189653","No"
"0xc9354e168767ed800e77b54b2f1c42215875ca56","5.32810888389E-07","No"
"0x6501243697f9586ff2be167d42240f67353be3cb","2175.33316320155","No"
"0x6795f18d9b8f094121020fd46ba3c51e76cace09","4391.56520517687","No"
"0x38ba1bfd3fa2ba0658a1679c7810cbe91920b234","5600","No"
"0x0c588b1b9619c788fe6632006883713e9699f3f5","12000","No"
"0xa81c94fd36d41397e3e67c4b9898368bc03cf359","1195.19495616788","No"
"0x730853dbd3b1ea54f4d6b5714c976534ba1cfb4a","8000","No"
"0x734e2432bf73fc573bb93c19cc0f8584eebddb0a","2561.5284657743","No"
"0x0b395a619ecfbb78a3f2fc86abed4628802d7417","229.356500910528","No"
"0xd48e696b5d6af20d48b28ce16f7b79c4f5a8b230","181.928734083271","No"
"0xa7668f3b29f61b9c3fc84898d186a980c937188c","15765.7507590581","No"
"0x2b177fdb87a9bab54b55f1eff89b0cf785513403","2000","No"
"0xb17174c7206765e919163fe0296d96538d3ab8bd","307","No"
"0xf403ec1d9b099fe0b64e0c033f8b904b9945ce78","10831.013803103","No"
"0x401918351b997816f802db30de7b4a21518a79b9","319.147205062856","No"
"0x6661e7afbe1bf703992889e9ad93832df60a3d99","2000","No"
"0xc58a44dea0182c2295f9b03665bfe8a07b65f0b8","185.624127420838","No"
"0x0cefe050ff97872c4390bdf28cd87822185ab266","2000","No"
"0x00000000751edf02c727ea9d0c1c8e64f169e343","1E-18","No"
"0xeb82a13dcaa0d0b498e9a773d9ba79acf1b94243","2358.02461498266","No"
"0xcc45bf968d82f3d68b713673be7b3916d8a09001","2201.48293059263","No"
"0x17e7ecf1b048972bc5a971c1147f4248852f06bd","50","No"
"0xc1e2979dd22d4e2bce327d87a09f08a4019cb926","3130.51171608839","No"
"0xb634755475cefeaa219c670ea50cf2c325a5b8e8","1500.00063222379","No"
"0x52662d6854f173eb3197cc3c7dd141dad613ffd8","1100.46286258072","No"
"0x09bece68204330d05313b95b15e863f0d77a9618","206.895192901696","No"
"0x8bf6f3eb98dc663e85395fe9cd5533a2776c3f4f","302.832878076234","No"
"0x6a1a252e84bf1569be1652c53801c85e26b142fe","2000","No"
"0x4dde45a4687c4d008584958b5adf127aa2e29941","2959.96461585419","No"
"0x3e4fad84c660b1e2fa1ea3a17aa4ebf86c774ee1","1539.06969674337","No"
"0x270990d832c7e0145e62e5bdf7fce719f504d48d","343.813304033763","No"
"0xb47b60dd1fa1dafff4b3ed04f335790563ed8c77","0.000514354080829744","No"
"0xe49503bd0097dba417450abb149bdc84088932f8","3520","No"
"0xcc5633f809a670a9e5cb1035693eb58b12c34045","550.970060331515","No"
"0x15ed0e0475c84bae1a23b784534c0e66695c820c","700","No"
"0x3bfc97c9667b81dbf110890be3e85f64c0fd2491","1467.44392999611","No"
"0xbc54d76f77215d51c3378499d68c2d7e204587e8","2000","No"
"0x7da8cb6be1eeaa1932ae1c85ff538725a45113dc","3520","No"
"0xdeda5c419993038530741e85eae65d46996e87d7","3954","No"
